,EQU24_RS04655
5GB1_FM03_TR1_QC_tpm,-0.0474235141201564
5GB1_FM03_TR2_QC_tpm,-0.0178197875170935
5GB1_FM11_TR1_QC_tpm,-0.2962531931304424
5GB1_FM11_TR2_QC_tpm,0.0503001595644487
5GB1_FM12_TR1_tpm,-0.9165438719179252
5GB1_FM12_TR1_QC_tpm,-0.905934964097388
5GB1_FM12_TR2_tpm,-0.8810799160964287
5GB1_FM12_TR2_QC_tpm,-0.9152887264020108
5GB1_FM14_TR1_tpm,-0.4809416300080658
5GB1_FM14_TR1_QC_tpm,-0.4025563252884563
5GB1_FM14_TR2_tpm,-0.7937165659995626
5GB1_FM14_TR2_QC_tpm,-0.7014143204175545
5GB1_FM18_TR1_QC_tpm,-1.4896743904564476
5GB1_FM18_TR2_tpm,-1.2377624816902897
5GB1_FM18_TR2_QC_tpm,-1.2537459915828792
5GB1_FM18_TR3_tpm,-1.4723757980173025
5GB1_FM18_TR3_QC_tpm,-1.5465994006392814
5GB1_FM19_TR1_tpm,-0.5774814206377901
5GB1_FM19_TR1_QC_tpm,-0.3745625217065855
5GB1_FM19_TR1_UW_tpm,-0.371718859602157
5GB1_FM19_TR3_tpm,-0.1697004139429205
5GB1_FM19_TR3_QC_tpm,-0.2229131442355996
5GB1_FM20_TR1_QC_tpm,0.1372066632050232
5GB1_FM20_TR2_QC_tpm,0.1721167138516151
5GB1_FM20_TR3_tpm,0.0034895689078755
5GB1_FM20_TR3_QC_tpm,0.0684888767597762
5GB1_FM20_TR3_UW_tpm,0.0444764445729752
5GB1_FM21_TR1_tpm,-0.0394281374939335
5GB1_FM21_TR1_QC_tpm,-0.1426579988357881
5GB1_FM21_TR2_tpm,-0.0377089223768427
5GB1_FM21_TR2_QC_tpm,-0.093508892092351
5GB1_FM21_TR2_UW_tpm,-0.0472310148610848
5GB1_FM22_TR1_tpm,-0.4175934502877139
5GB1_FM22_TR1_QC_tpm,-0.420955985469881
5GB1_FM22_TR3_tpm,-0.3507402794257332
5GB1_FM22_TR3_QC_tpm,-0.2718790865307126
5GB1_FM22_TR3_UW_tpm,-0.2378190585579469
5GB1_FM23_TR3_tpm,-1.576261896610136
5GB1_FM23_TR3_QC_tpm,-1.4572371187261366
5GB1_FM34_T0_TR1_QC_tpm,-0.809338992037234
5GB1_FM34_T3_TR3_QC_tpm,-0.5047016983437738
5GB1_FM34_T4_TR3_QC_tpm,-0.5450562747088199
5GB1_FM34_T5_TR2_QC_tpm,-0.5038000328042607
5GB1_FM34_T6_TR3_QC_tpm,-0.3914405757651282
5GB1_FM34_T7_TR3_QC_tpm,-0.4685982077219091
5GB1_FM34_T8_TR1_QC_tpm,-0.1875781659034991
5GB1_FM40_T0_TR1_QC_tpm,-0.4505300646142469
5GB1_FM40_T0m_TR2_tpm,-0.5011786040310993
5GB1_FM40_T10m_TR3_tpm,-0.4666125902514819
5GB1_FM40_T10m_TR3_QC_tpm,-0.4541374270722462
5GB1_FM40_T150m_TR1_QC_tpm,-0.3097603594270879
5GB1_FM40_T150m_TR1_remake_tpm,-0.3143415908346734
5GB1_FM40_T180m_TR1_tpm,-0.4083531717403685
5GB1_FM40_T180m_TR1_QC_tpm,-0.3928141898331141
5GB1_FM40_T20m_TR2_tpm,-0.5819374793519714
5GB1_FM40_T20m_TR2_QC_tpm,-0.6635538407541386
5GB1_FM40_T40m_TR1_tpm,-0.6851423488903494
5GB1_FM40_T40m_TR1_QC_tpm,-0.572057856165415
5GB1_FM40_T60m_TR1_tpm,-0.580083976863369
5GB1_FM40_T60m_TR1_QC_tpm,-0.3406582073230115
5GB1_FM40_T90m_TR2_tpm,-0.432831276107124
5GB1_FM40_T90m_TR2_QC_tpm,-0.4544278453497377
5GB1_FM69_t3_TR1_tpm,0.4415249796435159
5GB1_FM69_t3_TR1_UW_tpm,0.3163439011195077
5GB1_FM69_t4_TR1_tpm,0.4143995210876969
5GB1_FM69_t4_TR1_UW_tpm,0.3166105110580952
5GB1_FM80_t2_TR1_tpm,0.2073104806388626
5GB1_FM80_t4_TR1_tpm,0.2090255144115209
5GB1_FM81_t1_TR3_tpm,-0.1114852319423045
5GB1_FM81_t2_TR3_tpm,0.0990076061144877
5GB1_LTrecycle_TR1_tpm,0.3317671239847195
5GB1_LTrecycle_TR1_QC_tpm,0.2277722794661256
5GB1_vial_wLa_TR3_tpm,-0.1877735494563328
5GB1_vial_woLa_TR2_tpm,-0.2416365659172497
5GB1_FM_85_TR1_tpm,-0.8082125521616108
5GB1_FM_85_TR2_tpm,-0.6467860336333722
5GB1_pA9_red_tpm,0.1928103368460494
5GB1_pA9_yellow_tpm,0.3422904614733655
5GB1C-5G-La-BR1_tpm,0.2278815972183743
5GB1C-5G-La-BR2_tpm,0.4615841331840773
5GB1C-5G-N-BR1_tpm,0.4453437105857478
5GB1C-5G-N-BR2_tpm,0.2900168735664223
5GB1C-JG15-La-BR1_tpm,0.1786152577984801
5GB1C-JG15-La-BR2_tpm,0.2791225675721955
5GB1C-JG15-N-BR1_tpm,0.3129454635627411
5GB1C-JG15-N-BR2_tpm,0.6954049692920643
