,0
gene_id,EQU24_RS04655
name,<i>Not Available</i>
operon,2247
gene_product,PQQ-dependent sugar dehydrogenase
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04655"">BioCyc</a>"
