,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.896631000401309e-16,0.32078328150341406,12.0,0.0,0.2130972739781214,1.0,-0.262343609285566,22.0,-0.8784913066432557,23.0,0.3032883915160766,24.0,0.0845600256551397,25.0,0.1799732615283211,26.0,0.2606954861880415,27.0,0.0818567067160909,28.0,-0.0317947517000267,29.0,0.0287021258241169,30.0,-0.1270820868895994,31.0,0.1475384831125374
1,5G__lowO2_fast_growth,0.17891645585980165,0.21298687711846756,12.0,2.0,0.2370817403855145,3.0,0.1608953418052432,17.0,-0.2021386892175616,18.0,0.2647928615597705,19.0,0.3220244616208805,20.0,0.4862400790046917,21.0,0.3845651144164943,32.0,0.1172773718536781,33.0,-0.1679181794083073,34.0,-0.0173079092016514,35.0,0.3135900111076144,36.0,0.2478952663912532
2,5G__lowCH4,-0.02099823437515453,0.25547605445423993,8.0,4.0,-0.186159731133094,5.0,-0.2439255359476999,6.0,-0.1134040723256259,7.0,-0.284348369978082,8.0,0.3672201185390742,9.0,0.3636811744588408,10.0,-0.0735726659074509,11.0,0.0025232072928014,,,,,,,,
3,5G__MeOH,-0.4813910252454044,0.2005824319618792,7.0,12.0,-0.4228395699685201,13.0,-0.1188057205311452,14.0,-0.3601849056739254,15.0,-0.506242793460602,16.0,-0.6897059099425256,37.0,-0.637544610775014,38.0,-0.6344136663660982,,,,,,,,,,
4,5G__NoCu,0.22025199307243515,0.3846694795491327,3.0,39.0,-0.1195826485232292,46.0,0.1424700591776857,47.0,0.6378685685628489,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.17747146426056773,0.24292662765921597,7.0,40.0,0.2564792882923483,50.0,0.1874694702736605,51.0,0.4450781593346438,52.0,-0.1124505499479855,53.0,-0.1585646581471587,60.0,0.1657271265076412,61.0,0.4585614135108247,,,,,,,,,,
6,5G__highCu,-0.1217398137942541,0.35631397374709,5.0,41.0,-0.0850854519375345,42.0,0.4837350833071765,43.0,-0.3070199452781406,44.0,-0.3255583972931173,45.0,-0.3747703577696546,,,,,,,,,,,,,,
7,5G__lowCu,0.37429832704572297,0.16552268437255202,8.0,48.0,0.3842845227106948,49.0,0.5041073973710701,54.0,0.706863555789103,55.0,0.1600867788683126,56.0,0.3282022590650331,57.0,0.2749306258595179,58.0,0.3182825295899962,59.0,0.3176289471120559,,,,,,,,
8,5G__highO2_slow_growth,0.7111874262737141,0.43249530962069044,4.0,62.0,1.039585037300223,63.0,1.0478769437739066,64.0,0.6223458440943359,65.0,0.134941879926391,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.2866766307021411,0.05407339279594487,4.0,66.0,0.355289098109,67.0,0.2786985539036033,68.0,0.2892395994038956,69.0,0.2234792713920654,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.11845613673923575,0.11269021813686875,2.0,70.0,0.1981401541572069,71.0,0.0387721193212646,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.6757182960221968,0.3565690829199737,5.0,72.0,0.1528326707672112,78.0,0.5445365863113527,79.0,0.7095811967220182,82.0,0.8751982745881044,83.0,1.0964427517222974,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.7828430925403321,0.5312942947215102,5.0,73.0,-0.1400481383220078,80.0,0.9192185207740726,81.0,0.8581483700030246,84.0,1.148116307824124,85.0,1.1287804024224473,,,,,,,,,,,,,,
13,5G__aa3_KO,0.14841305408300193,0.01577659842078472,2.0,74.0,0.1372573143556081,75.0,0.1595687938103958,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.42572340583563273,0.289122898130301,2.0,76.0,0.6301641676998759,77.0,0.2212826439713895,,,,,,,,,,,,,,,,,,,,
