,0
gene_id,EQU24_RS05365
name,cobT
operon,2160
gene_product,nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05365"">BioCyc</a>"
