,0
gene_id,EQU24_RS05460
name,<i>Not Available</i>
operon,2148
gene_product,hypothetical protein
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05460"">BioCyc</a>"
