,0
gene_id,EQU24_RS12960
name,<i>Not Available</i>
operon,1210
gene_product,"L,D-transpeptidase family protein"
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12960"">BioCyc</a>"
