,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.636422479004788e-16,0.20009946715928778,12.0,0.0,0.0022331605792427,1.0,-0.332599748869244,22.0,0.2887187346725217,23.0,0.1597879235154073,24.0,-0.0801051106640367,25.0,0.0292815087764255,26.0,0.2855920988128217,27.0,-0.0110774493035004,28.0,-0.0074813165325973,29.0,-0.3618696969838755,30.0,0.030721430793394,31.0,-0.003201534796561
1,5G__lowO2_fast_growth,-0.10773056979455597,0.217983962339143,12.0,2.0,-0.244454872228911,3.0,-0.3070339767226158,17.0,-0.5024240592033546,18.0,0.0436896047017083,19.0,0.0682142220999719,20.0,0.0793470592851357,21.0,-0.2245280648074366,32.0,0.0067607970671947,33.0,-0.0156280999596689,34.0,-0.4044560912156494,35.0,0.1620748364985358,36.0,0.045671806950418
2,5G__lowCH4,-0.10585982554145461,0.1361740274161204,8.0,4.0,-0.235257428278711,5.0,-0.290402567233289,6.0,-0.2266895210943666,7.0,-0.02550846553879,8.0,0.0947040880070435,9.0,0.0261328019494935,10.0,-0.0894184465184158,11.0,-0.1004390656246014,,,,,,,,
3,5G__MeOH,-0.3836365192681022,0.14590702185268298,7.0,12.0,-0.6421181905308093,13.0,-0.2074395250783465,14.0,-0.3722545811797708,15.0,-0.2590525274097368,16.0,-0.3358382363744212,37.0,-0.3761072750790744,38.0,-0.4926452992245562,,,,,,,,,,
4,5G__NoCu,0.6075105878030941,0.12894261182505104,3.0,39.0,0.5041758384944592,46.0,0.566346694377863,47.0,0.7520092305369599,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.24673223525097748,0.23225600469773966,7.0,40.0,0.004818434123337,50.0,0.6103507669425201,51.0,0.4285984092101036,52.0,-0.0112309628355826,53.0,0.0853917472676344,60.0,0.3214550538908591,61.0,0.2877421981579706,,,,,,,,,,
6,5G__highCu,0.09174144622156469,0.1928273817164645,5.0,41.0,0.1410950327693085,42.0,0.0603095621066307,43.0,0.1650933247849981,44.0,-0.2144331777399952,45.0,0.3066424891868813,,,,,,,,,,,,,,
7,5G__lowCu,0.41792817024065393,0.16541871999333901,8.0,48.0,0.4557501469960447,49.0,0.4998472395347546,54.0,0.5972356092795232,55.0,0.1957239987683929,56.0,0.2859120561633759,57.0,0.3754902283783141,58.0,0.6640694533133753,59.0,0.2693966294914505,,,,,,,,
8,5G__highO2_slow_growth,1.696280171971271,0.3156409788676674,4.0,62.0,1.5629013875334032,63.0,2.061665226763147,64.0,1.3346369652704584,65.0,1.825917108318076,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.8046110731837719,0.09792919951106858,4.0,66.0,0.9228237185641092,67.0,0.6876505326068618,68.0,0.7803672003115296,69.0,0.8276028412525869,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.3654217644621167,0.06288861953140748,2.0,70.0,0.4098907337922357,71.0,0.3209527951319977,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,3.219898364063822,1.4495974527902111,5.0,72.0,1.3305435930508165,78.0,3.268287055187052,79.0,2.271141214379217,82.0,4.759518754878819,83.0,4.470001202823205,,,,,,,,,,,,,,
12,5G__NoLanthanum,2.5712643281866683,0.866700084180517,5.0,73.0,1.753721386337284,80.0,3.310478740409384,81.0,1.626728386677383,84.0,3.5154711740944795,85.0,2.64992195341481,,,,,,,,,,,,,,
13,5G__aa3_KO,0.39315839877899345,0.039438098027597304,2.0,74.0,0.4210453453314073,75.0,0.3652714522265796,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.5768543696578416,0.4581298179992333,2.0,76.0,0.9008010706288584,77.0,0.252907668686825,,,,,,,,,,,,,,,,,,,,
