,0
gene_id,EQU24_RS16695
name,<i>Not Available</i>
operon,713
gene_product,oligoribonuclease
cog,RNA processing and modification
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16695"">BioCyc</a>"
