,0
gene_id,EQU24_RS00960
name,<i>Not Available</i>
operon,2700
gene_product,copper-translocating P-type ATPase
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00960"">BioCyc</a>"
