,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,8.326672684688674e-17,0.2001652874097069,12.0,0.0,-0.2134736486930721,1.0,-0.2372407582355906,22.0,0.5389130958863921,23.0,-0.0180982963004048,24.0,0.109904141795849,25.0,-0.0746486925047751,26.0,-0.0498586891661956,27.0,-0.1295688114872604,28.0,-0.0404871101928989,29.0,0.0007651059011362,30.0,0.0961327334281243,31.0,0.0176609295686969
1,5G__lowO2_fast_growth,-0.32799790115173394,0.1975182475401261,12.0,2.0,-0.6910439652593601,3.0,-0.026578226424923,17.0,-0.4681330254770905,18.0,-0.3763543751200933,19.0,-0.3760601300737489,20.0,-0.0755441218345902,21.0,-0.0416615376641056,32.0,-0.4358855182471322,33.0,-0.4831494123041961,34.0,-0.3392647777193662,35.0,-0.3173862994617025,36.0,-0.3049134242344982
2,5G__lowCH4,-0.5701946060734382,0.282610784942394,8.0,4.0,-0.7600226260700786,5.0,-0.7552949669092683,6.0,-0.8295243069828295,7.0,-0.9271179663325791,8.0,-0.2671289777341226,9.0,-0.1765944671051373,10.0,-0.3782187358214282,11.0,-0.4676548016320616,,,,,,,,
3,5G__MeOH,-1.219743416877499,0.3646336931073196,7.0,12.0,-1.203587089782013,13.0,-0.956392146259872,14.0,-0.8023257664604078,15.0,-1.0332502016607386,16.0,-1.1018350641937025,37.0,-1.7644759306700366,38.0,-1.6763377191157214,,,,,,,,,,
4,5G__NoCu,0.07131964291222173,0.2037230234758893,3.0,39.0,-0.1574885950944322,46.0,0.2330329889159506,47.0,0.1384145349151468,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5319176404060191,0.08416843784360856,7.0,40.0,-0.4374114977810706,50.0,-0.6115120181821876,51.0,-0.6174133522579375,52.0,-0.4222503256435832,53.0,-0.4812743795200775,60.0,-0.5511619274507877,61.0,-0.6023999820064896,,,,,,,,,,
6,5G__highCu,-0.09238045428643084,0.2920696911198902,5.0,41.0,-0.490000819629226,42.0,-0.0495344385659839,43.0,0.3100036671646879,44.0,-0.2116703010643865,45.0,-0.0207003793372457,,,,,,,,,,,,,,
7,5G__lowCu,-0.10732699994018347,0.2783251771675752,8.0,48.0,-0.2796197526105946,49.0,-0.2074922389357132,54.0,0.0172331966413725,55.0,0.2862658760003098,56.0,-0.4444741065370516,57.0,-0.400619707506145,58.0,-0.0858388466105948,59.0,0.2559295800369492,,,,,,,,
8,5G__highO2_slow_growth,0.8145263023655942,0.16713171361705179,4.0,62.0,0.9926063736721308,63.0,0.8403015637499625,64.0,0.836380005499727,65.0,0.5888172665405564,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.1999207001598946,0.12910881216537365,4.0,66.0,0.2738979079742805,67.0,0.2562289345221167,68.0,0.0065655315836803,69.0,0.2629904265595009,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.0835973494475892,0.005331659900754641,2.0,70.0,0.0798272965767852,71.0,0.0873674023183932,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.67984359453246,0.15734753679934269,5.0,72.0,0.4355384980424546,78.0,0.688661643871062,79.0,0.6800310321292358,82.0,0.7213774912450983,83.0,0.8736093073744495,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.8292024168064394,0.17085745134131364,5.0,73.0,0.9659165987207788,80.0,0.8811430480860318,81.0,0.5304840930178853,84.0,0.8909740850081613,85.0,0.8774942591993398,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.08393368798578164,0.09861142738710142,2.0,74.0,-0.0142048789778774,75.0,-0.1536624969936859,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.6368311708292498,0.053840901350911186,2.0,76.0,0.5987599043788245,77.0,0.674902437279675,,,,,,,,,,,,,,,,,,,,
