,0
gene_id,EQU24_RS05560
name,<i>Not Available</i>
operon,2132
gene_product,isoprenyl transferase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05560"">BioCyc</a>"
