,0
gene_id,EQU24_RS15910
name,<i>Not Available</i>
operon,810
gene_product,RNA polymerase sigma factor FliA
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15910"">BioCyc</a>"
