,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,7.0632157530189e-16,0.20223961041034458,12.0,0.0,-0.3501937153692722,1.0,-0.0734000194876447,22.0,-0.300748573727005,23.0,0.0887467373351968,24.0,0.3249134053964226,25.0,0.2074664981202154,26.0,0.0833530148643371,27.0,0.03992176864468,28.0,-0.1574044131544112,29.0,0.1887872201998224,30.0,-0.0740331235779878,31.0,0.022591200755655
1,5G__lowO2_fast_growth,0.020703935496897294,0.12370220809147722,12.0,2.0,0.1039107103754712,3.0,0.2244700046740053,17.0,-0.1838284586270187,18.0,0.0640311565875704,19.0,0.0060000943336504,20.0,0.100561449057503,21.0,0.1484988419015653,32.0,-0.0173647419579072,33.0,-0.0819486753173643,34.0,0.0089507771555901,35.0,-0.1792540769902224,36.0,0.0544201447699244
2,5G__lowCH4,0.1792305792819405,0.16293769532910748,8.0,4.0,0.1546205320707558,5.0,0.1130230430805072,6.0,0.2506616338025766,7.0,0.3024309267646803,8.0,0.3757825285410412,9.0,0.3265632702738799,10.0,-0.0473101974253458,11.0,-0.0419271028525711,,,,,,,,
3,5G__MeOH,-0.5676300463732894,0.2666711023819301,7.0,12.0,-0.5059243760621297,13.0,-0.2154216067530505,14.0,-0.2415696312344759,15.0,-0.6417240738908259,16.0,-0.7153335738769728,37.0,-0.7023257081132073,38.0,-0.951111354682364,,,,,,,,,,
4,5G__NoCu,-0.1934053030149482,0.22271007386442715,3.0,39.0,-0.3450458066334687,46.0,-0.2974562419157061,47.0,0.0622861395043301,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.3648860195051089,0.20224992523442742,7.0,40.0,-0.5045295921134225,50.0,-0.1847560887766568,51.0,-0.0334980514247931,52.0,-0.5754655977520531,53.0,-0.538771378061226,60.0,-0.2914865026816713,61.0,-0.4256949257259395,,,,,,,,,,
6,5G__highCu,-0.14031908714116798,0.2860651809196471,5.0,41.0,-0.5440597576701571,42.0,-0.3383417017123826,43.0,0.1126347503149522,44.0,0.0219611418278606,45.0,0.0462101315338872,,,,,,,,,,,,,,
7,5G__lowCu,-0.1827459680404107,0.22941392478962638,8.0,48.0,0.0961176320502001,49.0,0.0506336424267859,54.0,-0.1573662277234606,55.0,-0.0821986611988707,56.0,-0.1935998388629909,57.0,-0.272412856372179,58.0,-0.2608628897214009,59.0,-0.6422785449213695,,,,,,,,
8,5G__highO2_slow_growth,0.7480856139192207,0.3384986363862821,4.0,62.0,0.9908788729510248,63.0,0.8275914598672971,64.0,0.923489086820152,65.0,0.2503830360384089,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.19177574293986807,0.10344107569790602,4.0,66.0,0.3125150142235426,67.0,0.2413844748881359,68.0,0.0899892549591623,69.0,0.1232142276886314,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.1687193388624366,0.11700754677709395,2.0,70.0,0.0859825090863513,71.0,0.2514561686385219,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.9443042734649734,0.2514702951688077,5.0,72.0,0.5167656643313085,78.0,0.9828915050437752,79.0,0.9731171714130512,82.0,1.1630449195873416,83.0,1.0857021069493902,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.96948663673308,0.22893646295517048,5.0,73.0,0.6214679257450433,80.0,1.0088139875547268,81.0,0.8854203095349895,84.0,1.1285324876291185,85.0,1.203198473201522,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.1379042919053994,0.07177886298426607,2.0,74.0,-0.188659612667434,75.0,-0.0871489711433648,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.768874450293298,0.04786954121584579,2.0,76.0,0.8027233274993115,77.0,0.7350255730872846,,,,,,,,,,,,,,,,,,,,
