,0
gene_id,EQU24_RS12195
name,cas10
operon,1299
gene_product,type III-A CRISPR-associated protein Cas10/Csm1
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12195"">BioCyc</a>"
