,0
gene_id,EQU24_RS14175
name,<i>Not Available</i>
operon,1050
gene_product,type II toxin-antitoxin system PemK/MazF family toxin
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14175"">BioCyc</a>"
