,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,5.290906601729262e-16,0.19722578937845406,12.0,0.0,0.0908802036879405,1.0,0.3012966449683141,22.0,-0.1848260751299664,23.0,0.3956560259984973,24.0,-0.1700667853012056,25.0,0.0756994279609086,26.0,0.081541991794662,27.0,-0.0622607525561864,28.0,-0.1362463730170668,29.0,-0.25480642572834,30.0,-0.0755217233976379,31.0,-0.0613461592799131
1,5G__lowO2_fast_growth,-0.16821083983009766,0.18228830606517202,12.0,2.0,-0.098949610864266,3.0,-0.3684976312299488,17.0,-0.3754574012970595,18.0,-0.0287258566803272,19.0,-0.050469841039578,20.0,0.0362076965099333,21.0,-0.0330248794569989,32.0,-0.2526303575874493,33.0,0.0582075054636677,34.0,-0.5188747938764351,35.0,-0.2220819667108928,36.0,-0.164232941191817
2,5G__lowCH4,-0.4724653416108632,0.17163101282329268,8.0,4.0,-0.5752839185183305,5.0,-0.5106941937574918,6.0,-0.3225581199958975,7.0,-0.4866392708312146,8.0,-0.2723966167231566,9.0,-0.256551239996508,10.0,-0.6939779330536373,11.0,-0.661621440010669,,,,,,,,
3,5G__MeOH,-1.0128978103703807,0.13232404776233375,7.0,12.0,-1.1204403269339007,13.0,-0.8398281029815902,14.0,-0.828674704338737,15.0,-1.0899524052167564,16.0,-0.9757084463677153,37.0,-1.1065504681052571,38.0,-1.129130218648708,,,,,,,,,,
4,5G__NoCu,-0.44937816601684527,0.1459833887415013,3.0,39.0,-0.6176013110819545,46.0,-0.3559456554008839,47.0,-0.3745875315676974,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.149072793921235,0.13388723588414722,7.0,40.0,-0.2128747942672895,50.0,-0.2754862395688366,51.0,-0.320767169409482,52.0,0.0072505367599609,53.0,-0.1932809631966359,60.0,-0.0389183687192895,61.0,-0.009432559047072,,,,,,,,,,
6,5G__highCu,-0.2654701518605888,0.15006584201139073,5.0,41.0,-0.1564830666430134,42.0,-0.1548803468989845,43.0,-0.5044405467982491,44.0,-0.3216362660246901,45.0,-0.1899105329380068,,,,,,,,,,,,,,
7,5G__lowCu,-0.45403666611406135,0.14582270682965368,8.0,48.0,-0.4046093349175921,49.0,-0.3116565111461842,54.0,-0.4316426136063924,55.0,-0.720667649294847,56.0,-0.4091659404298458,57.0,-0.3167247721029085,58.0,-0.4065406437962284,59.0,-0.6312858636184924,,,,,,,,
8,5G__highO2_slow_growth,-0.06746721878344242,0.1617154102465289,4.0,62.0,-0.0915272044774786,63.0,0.0420805090751361,64.0,-0.2865941348457221,65.0,0.0661719551142949,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8829524458347937,0.07197380418021114,4.0,66.0,-0.7904474725238027,67.0,-0.8691879537768736,68.0,-0.9600397827694902,69.0,-0.9121345742690083,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.1774874321500342,0.03662018551597427,2.0,70.0,-1.1515930506433794,71.0,-1.203381813656689,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.0952201036895328,0.15805206775498543,5.0,72.0,-0.8999368937611569,78.0,-1.2303577024499424,79.0,-0.9473387779926608,82.0,-1.1962643898019891,83.0,-1.202202754441915,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.9464744808531595,0.2971286351380411,5.0,73.0,-1.4107304138189969,80.0,-1.0800689839689035,81.0,-0.7674730475094922,84.0,-0.7380205548027812,85.0,-0.7360794041656238,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.5927339235666977,0.5530712020099752,2.0,74.0,-1.983814320986946,75.0,-1.2016535261464494,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.22513382692643885,0.0631586461355349,2.0,76.0,-0.2697937338994371,77.0,-0.1804739199534406,,,,,,,,,,,,,,,,,,,,
