,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.412337245047638e-16,0.3061686281396628,12.0,0.0,-0.6538409958277089,1.0,-0.5939704344042829,22.0,0.0105027025420314,23.0,0.1386420178550995,24.0,0.2234963234219336,25.0,0.2878433952300465,26.0,0.2379339807415119,27.0,0.0379876203418625,28.0,0.0258378035846975,29.0,0.0042490238903676,30.0,0.126968072616699,31.0,0.1543504900077357
1,5G__lowO2_fast_growth,-0.34544463188191316,0.27682194936930105,12.0,2.0,-0.9349619557708406,3.0,-0.7942564820261495,17.0,-0.5580362500871869,18.0,-0.3459567370235445,19.0,-0.3224762633079843,20.0,-0.1064510117897388,21.0,-0.0772987838508383,32.0,-0.1617226222339418,33.0,-0.2057343787545846,34.0,-0.3031659919233878,35.0,-0.1892879092934816,36.0,-0.1459871965212791
2,5G__lowCH4,-1.0651778530130285,0.236896100440169,8.0,4.0,-1.2381051303714283,5.0,-1.2818311455126803,6.0,-1.1718092229883714,7.0,-1.1843807181917478,8.0,-0.7017124797748755,9.0,-0.6792070885946808,10.0,-1.1455096484244771,11.0,-1.118867390245967,,,,,,,,
3,5G__MeOH,-1.5886021081488497,0.19987397819605418,7.0,12.0,-1.6279352512698058,13.0,-1.3962969595615142,14.0,-1.4082556355504696,15.0,-1.8701044494880767,16.0,-1.846239893085733,37.0,-1.4553403811160583,38.0,-1.5160421869702905,,,,,,,,,,
4,5G__NoCu,-0.5555729461199302,0.1976679708679158,3.0,39.0,-0.7233474927934544,46.0,-0.6057058310557553,47.0,-0.3376655145105811,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.35137385467805504,0.07552321768386028,7.0,40.0,-0.3089937089049837,50.0,-0.4509131564513797,51.0,-0.4239537250960863,52.0,-0.3764693845056595,53.0,-0.373811962709035,60.0,-0.2769589580074028,61.0,-0.2485160870718381,,,,,,,,,,
6,5G__highCu,-0.27025382337288445,0.1484159436885772,5.0,41.0,-0.2860784597856449,42.0,-0.084024658105851,43.0,-0.2609063657591743,44.0,-0.4960244172479582,45.0,-0.2242352159657938,,,,,,,,,,,,,,
7,5G__lowCu,-0.4585604047332693,0.17427582364005445,8.0,48.0,-0.5522298854707284,49.0,-0.470516963772531,54.0,-0.3699187792537932,55.0,-0.6128812608615091,56.0,-0.5728201484751736,57.0,-0.549760929771467,58.0,-0.0705952172740831,59.0,-0.469760052986869,,,,,,,,
8,5G__highO2_slow_growth,-0.5643683734553884,0.21231445140374733,4.0,62.0,-0.3319508371063264,63.0,-0.7878950148802231,64.0,-0.4438924772865764,65.0,-0.6937351645484275,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8250357195954539,0.1897192836869062,4.0,66.0,-0.5439097839754723,67.0,-0.8802820177792228,68.0,-0.9518584299907468,69.0,-0.9240926466363736,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.112569418694453,0.05509147313674399,2.0,70.0,0.0736138644539048,71.0,0.1515249729350012,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.6171424789778812,0.2173650643368021,5.0,72.0,-1.9260533569506133,78.0,-1.559699889574974,79.0,-1.3245471366123835,82.0,-1.6813348467864868,83.0,-1.594077164964947,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.4970305000970008,0.29680846381233283,5.0,73.0,-2.004128228649324,80.0,-1.4481884661103497,81.0,-1.221338115672646,84.0,-1.4151412419835916,85.0,-1.3963564480690929,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.8876240157872748,0.09687317894680872,2.0,74.0,-0.9561236975356612,75.0,-0.8191243340388885,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.1006203226292572,0.11090660937880434,2.0,76.0,0.0221975070590971,77.0,0.1790431381994173,,,,,,,,,,,,,,,,,,,,
