,0
gene_id,EQU24_RS16790
name,<i>Not Available</i>
operon,701
gene_product,PepSY domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16790"">BioCyc</a>"
