,EQU24_RS06490
5GB1_FM03_TR1_QC_tpm,-0.2215823005621953
5GB1_FM03_TR2_QC_tpm,-0.0037808633686218
5GB1_FM11_TR1_QC_tpm,-0.0226332537438995
5GB1_FM11_TR2_QC_tpm,0.277845313945293
5GB1_FM12_TR1_tpm,0.0151095083253487
5GB1_FM12_TR1_QC_tpm,0.0086159921672015
5GB1_FM12_TR2_tpm,0.0553859934518001
5GB1_FM12_TR2_QC_tpm,0.0754356591672573
5GB1_FM14_TR1_tpm,0.2315005515984252
5GB1_FM14_TR1_QC_tpm,0.2050355652827136
5GB1_FM14_TR2_tpm,-0.0643653041961132
5GB1_FM14_TR2_QC_tpm,-0.0361877690286398
5GB1_FM18_TR1_QC_tpm,-0.8557227494446478
5GB1_FM18_TR2_tpm,-0.4218712906882542
5GB1_FM18_TR2_QC_tpm,-0.5117895637083887
5GB1_FM18_TR3_tpm,-0.8136144821659475
5GB1_FM18_TR3_QC_tpm,-0.8579902059177416
5GB1_FM19_TR1_tpm,-0.6339960948567658
5GB1_FM19_TR1_QC_tpm,-0.2658043536389929
5GB1_FM19_TR1_UW_tpm,-0.3128226794146389
5GB1_FM19_TR3_tpm,-0.1178248448537369
5GB1_FM19_TR3_QC_tpm,0.000237963439269
5GB1_FM20_TR1_QC_tpm,0.0114009307814431
5GB1_FM20_TR2_QC_tpm,0.2319350322944764
5GB1_FM20_TR3_tpm,0.0687812685344262
5GB1_FM20_TR3_QC_tpm,0.0132287515371469
5GB1_FM20_TR3_UW_tpm,0.0539753242791478
5GB1_FM21_TR1_tpm,-0.062969893662804
5GB1_FM21_TR1_QC_tpm,-0.1659668438829209
5GB1_FM21_TR2_tpm,-0.0974929002779605
5GB1_FM21_TR2_QC_tpm,0.1591406548483771
5GB1_FM21_TR2_UW_tpm,0.0133308394794831
5GB1_FM22_TR1_tpm,-0.0611920531678622
5GB1_FM22_TR1_QC_tpm,-0.0871608180438832
5GB1_FM22_TR3_tpm,-0.2441002478461253
5GB1_FM22_TR3_QC_tpm,-0.0103312701577324
5GB1_FM22_TR3_UW_tpm,-0.017772508302845
5GB1_FM23_TR3_tpm,-1.1054334056666786
5GB1_FM23_TR3_QC_tpm,-1.007955452798635
5GB1_FM34_T0_TR1_QC_tpm,-0.0428630558892058
5GB1_FM34_T3_TR3_QC_tpm,-0.3276647946084363
5GB1_FM34_T4_TR3_QC_tpm,-0.1834400471097996
5GB1_FM34_T5_TR2_QC_tpm,-0.0047315368434928
5GB1_FM34_T6_TR3_QC_tpm,-0.4096613172490304
5GB1_FM34_T7_TR3_QC_tpm,-0.2757714327178933
5GB1_FM34_T8_TR1_QC_tpm,-0.0788186115564544
5GB1_FM40_T0_TR1_QC_tpm,0.0008269504155018
5GB1_FM40_T0m_TR2_tpm,0.3885766706959579
5GB1_FM40_T10m_TR3_tpm,0.0361669614151365
5GB1_FM40_T10m_TR3_QC_tpm,0.0992528800670839
5GB1_FM40_T150m_TR1_QC_tpm,-0.413728588902515
5GB1_FM40_T150m_TR1_remake_tpm,-0.3836862251820099
5GB1_FM40_T180m_TR1_tpm,-0.5372422965682428
5GB1_FM40_T180m_TR1_QC_tpm,-0.4978039742122178
5GB1_FM40_T20m_TR2_tpm,0.269623452074855
5GB1_FM40_T20m_TR2_QC_tpm,-0.053695949287472
5GB1_FM40_T40m_TR1_tpm,-0.1200938997167844
5GB1_FM40_T40m_TR1_QC_tpm,-0.1254563983866985
5GB1_FM40_T60m_TR1_tpm,0.052565640655402
5GB1_FM40_T60m_TR1_QC_tpm,-0.5071027744269845
5GB1_FM40_T90m_TR2_tpm,-0.3964608046459101
5GB1_FM40_T90m_TR2_QC_tpm,-0.3117541070311587
5GB1_FM69_t3_TR1_tpm,1.1902367969326244
5GB1_FM69_t3_TR1_UW_tpm,1.0021146327021937
5GB1_FM69_t4_TR1_tpm,1.0565497129263592
5GB1_FM69_t4_TR1_UW_tpm,0.7508257886404364
5GB1_FM80_t2_TR1_tpm,0.5071107597310913
5GB1_FM80_t4_TR1_tpm,0.564650614179155
5GB1_FM81_t1_TR3_tpm,0.2970310146334567
5GB1_FM81_t2_TR3_tpm,0.4656575708484247
5GB1_LTrecycle_TR1_tpm,-0.3536194774455357
5GB1_LTrecycle_TR1_QC_tpm,-0.3113525084706969
5GB1_vial_wLa_TR3_tpm,0.1774056773221266
5GB1_vial_woLa_TR2_tpm,0.4960328886695979
5GB1_FM_85_TR1_tpm,0.0301289063553937
5GB1_FM_85_TR2_tpm,0.2337115301509751
5GB1_pA9_red_tpm,0.7186247425339438
5GB1_pA9_yellow_tpm,0.6166978065574051
5GB1C-5G-La-BR1_tpm,1.0322216501643648
5GB1C-5G-La-BR2_tpm,0.9687624778307348
5GB1C-5G-N-BR1_tpm,1.2823379740762713
5GB1C-5G-N-BR2_tpm,0.8085720694158631
5GB1C-JG15-La-BR1_tpm,1.5248934418131013
5GB1C-JG15-La-BR2_tpm,1.4989633394063313
5GB1C-JG15-N-BR1_tpm,1.2923141667780689
5GB1C-JG15-N-BR2_tpm,1.132251714398321
