,EQU24_RS10220
5GB1_FM03_TR1_QC_tpm,-0.287008355874276
5GB1_FM03_TR2_QC_tpm,-0.2711857507199378
5GB1_FM11_TR1_QC_tpm,-0.373438423882324
5GB1_FM11_TR2_QC_tpm,-0.3103428130294983
5GB1_FM12_TR1_tpm,-0.1057815668880781
5GB1_FM12_TR1_QC_tpm,-0.1444664219926492
5GB1_FM12_TR2_tpm,-0.0364096960073903
5GB1_FM12_TR2_QC_tpm,-0.1181996279768018
5GB1_FM14_TR1_tpm,-0.0237732539795576
5GB1_FM14_TR1_QC_tpm,-0.07702597527099
5GB1_FM14_TR2_tpm,-0.3620819218304367
5GB1_FM14_TR2_QC_tpm,-0.4498887700088687
5GB1_FM18_TR1_QC_tpm,-0.6414045886046518
5GB1_FM18_TR2_tpm,-0.4150506042753754
5GB1_FM18_TR2_QC_tpm,-0.4949059990105731
5GB1_FM18_TR3_tpm,-0.5333434584820598
5GB1_FM18_TR3_QC_tpm,-0.5665381383838675
5GB1_FM19_TR1_tpm,-0.4359163516725157
5GB1_FM19_TR1_QC_tpm,0.0884065105580536
5GB1_FM19_TR1_UW_tpm,0.0577084487703514
5GB1_FM19_TR3_tpm,0.2445895222935421
5GB1_FM19_TR3_QC_tpm,0.1893789358300726
5GB1_FM20_TR1_QC_tpm,-0.307395337537474
5GB1_FM20_TR2_QC_tpm,0.0047451081217504
5GB1_FM20_TR3_tpm,0.0678252172213325
5GB1_FM20_TR3_QC_tpm,0.1598967169852017
5GB1_FM20_TR3_UW_tpm,0.1432269043646536
5GB1_FM21_TR1_tpm,0.0902255342882716
5GB1_FM21_TR1_QC_tpm,0.0993055164416931
5GB1_FM21_TR2_tpm,-0.0148370109759747
5GB1_FM21_TR2_QC_tpm,0.1580717299121552
5GB1_FM21_TR2_UW_tpm,0.157129727772574
5GB1_FM22_TR1_tpm,0.3820222931325672
5GB1_FM22_TR1_QC_tpm,0.382702260038454
5GB1_FM22_TR3_tpm,-0.1613646996390656
5GB1_FM22_TR3_QC_tpm,0.1929351748179408
5GB1_FM22_TR3_UW_tpm,0.2233993934016336
5GB1_FM23_TR3_tpm,-0.5026902881143922
5GB1_FM23_TR3_QC_tpm,-0.4958871348701654
5GB1_FM34_T0_TR1_QC_tpm,-0.465651621880232
5GB1_FM34_T3_TR3_QC_tpm,-0.5370249580000381
5GB1_FM34_T4_TR3_QC_tpm,-0.2721652220646646
5GB1_FM34_T5_TR2_QC_tpm,-0.2137287085398309
5GB1_FM34_T6_TR3_QC_tpm,-0.3162349308188084
5GB1_FM34_T7_TR3_QC_tpm,-0.246948183181547
5GB1_FM34_T8_TR1_QC_tpm,-0.1719363601164563
5GB1_FM40_T0_TR1_QC_tpm,-0.4047972536345385
5GB1_FM40_T0m_TR2_tpm,0.1237287768749082
5GB1_FM40_T10m_TR3_tpm,-0.2464627059973345
5GB1_FM40_T10m_TR3_QC_tpm,-0.2101120610507276
5GB1_FM40_T150m_TR1_QC_tpm,-0.5706550058015578
5GB1_FM40_T150m_TR1_remake_tpm,-0.4185966213780547
5GB1_FM40_T180m_TR1_tpm,-0.4209568503525407
5GB1_FM40_T180m_TR1_QC_tpm,-0.4290461010855679
5GB1_FM40_T20m_TR2_tpm,-0.0436537848171338
5GB1_FM40_T20m_TR2_QC_tpm,-0.3649325289208667
5GB1_FM40_T40m_TR1_tpm,-0.3399820146188057
5GB1_FM40_T40m_TR1_QC_tpm,-0.3061262365708872
5GB1_FM40_T60m_TR1_tpm,-0.0294053555202706
5GB1_FM40_T60m_TR1_QC_tpm,-0.6270676107574884
5GB1_FM40_T90m_TR2_tpm,-0.2729564821571726
5GB1_FM40_T90m_TR2_QC_tpm,-0.2618835452514272
5GB1_FM69_t3_TR1_tpm,-0.3262027022087963
5GB1_FM69_t3_TR1_UW_tpm,-0.3770620882500681
5GB1_FM69_t4_TR1_tpm,-0.5122030018028205
5GB1_FM69_t4_TR1_UW_tpm,-0.5757648446816486
5GB1_FM80_t2_TR1_tpm,-0.3005542665895362
5GB1_FM80_t4_TR1_tpm,-0.3292052024878957
5GB1_FM81_t1_TR3_tpm,-0.4677227538527209
5GB1_FM81_t2_TR3_tpm,-0.4485253726286382
5GB1_LTrecycle_TR1_tpm,-0.764475349621085
5GB1_LTrecycle_TR1_QC_tpm,-0.815840890922706
5GB1_vial_wLa_TR3_tpm,-0.6670099485487393
5GB1_vial_woLa_TR2_tpm,-0.3365397882192891
5GB1_FM_85_TR1_tpm,-0.3374740403067635
5GB1_FM_85_TR2_tpm,-0.3313490468193825
5GB1_pA9_red_tpm,0.1330635469698942
5GB1_pA9_yellow_tpm,-0.045401301741788
5GB1C-5G-La-BR1_tpm,-0.0220000658772097
5GB1C-5G-La-BR2_tpm,0.159822402974286
5GB1C-5G-N-BR1_tpm,0.2378521354099456
5GB1C-5G-N-BR2_tpm,0.3076808060710005
5GB1C-JG15-La-BR1_tpm,-0.4491651873251525
5GB1C-JG15-La-BR2_tpm,-0.2423015015384546
5GB1C-JG15-N-BR1_tpm,0.0419862039585838
5GB1C-JG15-N-BR2_tpm,0.2008562057913518
