,0
gene_id,EQU24_RS01815
name,<i>Not Available</i>
operon,2583
gene_product,DNA/RNA non-specific endonuclease
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01815"">BioCyc</a>"
