,0
gene_id,EQU24_RS13785
name,<i>Not Available</i>
operon,1106
gene_product,BolA family transcriptional regulator
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13785"">BioCyc</a>"
