,0
gene_id,EQU24_RS05525
name,<i>Not Available</i>
operon,2136
gene_product,pilus biosynthesis protein PilZ
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05525"">BioCyc</a>"
