,0
gene_id,EQU24_RS20525
name,apbC
operon,225
gene_product,iron-sulfur cluster carrier protein ApbC
cog,D
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20525"">BioCyc</a>"
