,0
gene_id,EQU24_RS14920
name,urtC
operon,948
gene_product,urea ABC transporter permease subunit UrtC
cog,"Intracellular trafficking, secretion, and vesicular transport"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14920"">BioCyc</a>"
