,0
gene_id,EQU24_RS01885
name,<i>Not Available</i>
operon,2570
gene_product,DUF4351 domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01885"">BioCyc</a>"
