,0
gene_id,EQU24_RS14100
name,<i>Not Available</i>
operon,1059
gene_product,SURF1 family protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14100"">BioCyc</a>"
