,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-6.548581121812447e-16,0.23514737596050506,12.0,0.0,-0.1453008503080433,1.0,-0.5089682652685346,22.0,-0.2407439125257475,23.0,0.2088724401002801,24.0,0.1905023239310077,25.0,0.3519066837839917,26.0,0.2116177610986627,27.0,-0.0453775790490542,28.0,-0.0024577290897944,29.0,-0.112365865454425,30.0,0.0823997695287444,31.0,0.0099152232529045
1,5G__lowO2_fast_growth,-0.2518673034581829,0.2218352096875825,12.0,2.0,-0.2632486421121216,3.0,0.08020711998536,17.0,-0.7485563423098105,18.0,-0.4450514233209164,19.0,-0.3701880588097355,20.0,-0.2032449274662475,21.0,-0.0624741292633315,32.0,-0.1523030345314708,33.0,-0.4065290822497216,34.0,-0.287385836657207,35.0,-0.0523772265102824,36.0,-0.1112560582527102
2,5G__lowCH4,-0.3396823422968972,0.17665830176036723,8.0,4.0,-0.4389061275820678,5.0,-0.4691510180578779,6.0,-0.5460896513063034,7.0,-0.5087954636325493,8.0,-0.0922601115904511,9.0,-0.2194253706698079,10.0,-0.3135913459434336,11.0,-0.1292396495926864,,,,,,,,
3,5G__MeOH,-1.0859860339689333,0.3977619445717255,7.0,12.0,-1.0428295957145073,13.0,-0.7024826575939684,14.0,-0.6969316116267876,15.0,-0.9188004205848196,16.0,-0.9671546716336366,37.0,-1.638969586640191,38.0,-1.6347336939886232,,,,,,,,,,
4,5G__NoCu,-0.0218845500007608,0.2736973731632467,3.0,39.0,-0.2292340489239608,46.0,-0.1247646142053762,47.0,0.2883450131270546,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4397817545363512,0.23217912251040354,7.0,40.0,-0.6682460487318007,50.0,-0.1095981786369266,51.0,-0.1898804428907414,52.0,-0.4423807632364411,53.0,-0.7534113130507585,60.0,-0.4772074903961085,61.0,-0.4377480448116815,,,,,,,,,,
6,5G__highCu,-0.28875349898218905,0.23996418859154214,5.0,41.0,-0.5372684980563127,42.0,-0.0494184996650215,43.0,-0.284998605087754,44.0,-0.5219026485883056,45.0,-0.0501792435135515,,,,,,,,,,,,,,
7,5G__lowCu,-0.15233963249381244,0.13127475037151384,8.0,48.0,-0.1532222253725779,49.0,-0.34797161233507,54.0,0.0815383840442409,55.0,-0.0571477832006888,56.0,-0.2271924674522436,57.0,-0.2461336688713675,58.0,-0.0921821696636699,59.0,-0.1764055170991225,,,,,,,,
8,5G__highO2_slow_growth,0.734310534594506,0.05034752175898769,4.0,62.0,0.8003271191091077,63.0,0.6908262426828866,64.0,0.7465145146541312,65.0,0.6995742619318985,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.1764021559363435,0.06583633224983948,4.0,66.0,0.1762496743172636,67.0,0.2445847493910982,68.0,0.0874310695337357,69.0,0.1973431305032766,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.05592951281157581,0.10464369646327983,2.0,70.0,-0.1299237801891877,71.0,0.0180647545660361,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.0252676006900585,0.2624549277826684,5.0,72.0,0.5974535008847317,78.0,1.007290100672372,79.0,1.0614689022025663,82.0,1.1709458254316925,83.0,1.2891796742589294,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.1407950019798103,0.2424827092712073,5.0,73.0,0.8269301669324634,80.0,1.2941980120172598,81.0,0.9377781530628456,84.0,1.268341973843615,85.0,1.376726704042868,,,,,,,,,,,,,,
13,5G__aa3_KO,0.268518614204452,0.11730970673438396,2.0,74.0,0.3514691033353401,75.0,0.1855681250735639,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.39578215054833654,0.04702528526041316,2.0,76.0,0.3625302524534666,77.0,0.4290340486432065,,,,,,,,,,,,,,,,,,,,
