,0
gene_id,EQU24_RS21115
name,<i>Not Available</i>
operon,139
gene_product,DUF1295 domain-containing protein
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21115"">BioCyc</a>"
