,0
gene_id,EQU24_RS08400
name,<i>Not Available</i>
operon,1771
gene_product,Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08400"">BioCyc</a>"
