,0
gene_id,EQU24_RS16260
name,<i>Not Available</i>
operon,765
gene_product,DedA family protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16260"">BioCyc</a>"
