,0
gene_id,EQU24_RS04845
name,dnaE
operon,2221
gene_product,DNA polymerase III subunit alpha
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04845"">BioCyc</a>"
