,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,5.551115123125783e-16,0.21714742608314314,12.0,0.0,-0.458625679737997,1.0,-0.3951385063576742,22.0,-0.0657830876255385,23.0,0.0335154040246816,24.0,0.2800539669516722,25.0,0.1184271442266702,26.0,0.1546150402604755,27.0,0.024941115123493,28.0,0.0238701473783873,29.0,0.1158727796863425,30.0,0.0556063718575243,31.0,0.1126453042119699
1,5G__lowO2_fast_growth,-0.3028764880896586,0.22149386716740288,12.0,2.0,-0.7434980923367132,3.0,-0.4292797360385139,17.0,-0.5358246401378777,18.0,-0.4318061802818747,19.0,-0.4667053849337979,20.0,-0.2960679925080844,21.0,-0.2258421930426362,32.0,-0.066847387441447,33.0,-0.2303316809534008,34.0,-0.0768857502781665,35.0,-0.0910662458450941,36.0,-0.0403625732782968
2,5G__lowCH4,-0.7172130155132036,0.21582869814260977,8.0,4.0,-0.8364935763875812,5.0,-0.8941052160022309,6.0,-0.7328685525355239,7.0,-0.8001336687773248,8.0,-0.4046500338495136,9.0,-0.3517765002277393,10.0,-0.8910846468977365,11.0,-0.8265919294279787,,,,,,,,
3,5G__MeOH,-1.0752340866808476,0.27488781731858963,7.0,12.0,-0.8526325333031917,13.0,-0.7850404981577421,14.0,-0.7653741619318097,15.0,-1.3503284364204422,16.0,-1.4366115074736228,37.0,-1.1686985050866427,38.0,-1.1679529643924829,,,,,,,,,,
4,5G__NoCu,-0.7159962012515256,0.25260397365110177,3.0,39.0,-0.9964078327194894,46.0,-0.506250790987286,47.0,-0.6453299800478014,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.3622442756588549,0.06867587189064447,7.0,40.0,-0.423076942010665,50.0,-0.4537863647804574,51.0,-0.3757879905675363,52.0,-0.3616179907466179,53.0,-0.3692949972419388,60.0,-0.2998752272265426,61.0,-0.2522704170382264,,,,,,,,,,
6,5G__highCu,-0.3982294124197741,0.14471382888178402,5.0,41.0,-0.4053653893493871,42.0,-0.1784221219435657,43.0,-0.4499877678198256,44.0,-0.578126287112279,45.0,-0.3792454958738132,,,,,,,,,,,,,,
7,5G__lowCu,-0.673682965665281,0.10927592160762176,8.0,48.0,-0.679562135765738,49.0,-0.6919006558812253,54.0,-0.8567548801866263,55.0,-0.6574738048725859,56.0,-0.661235844633512,57.0,-0.5036600014137527,58.0,-0.5685786395160148,59.0,-0.7702977630527927,,,,,,,,
8,5G__highO2_slow_growth,-1.0280918435905058,0.5270301791401719,4.0,62.0,-0.5184000696196644,63.0,-1.3786881671446145,64.0,-0.6397062073793673,65.0,-1.5755729302183763,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.184681226470988,0.23951311772562364,4.0,66.0,-0.913934764657907,67.0,-1.0547442673927812,68.0,-1.4136475668756288,69.0,-1.3563983069576355,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.10624301342019435,0.14145022106597244,2.0,70.0,0.006222602904109,71.0,0.2062634239362797,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-2.109330315580654,0.541286334071085,5.0,72.0,-3.073774223339541,78.0,-1.855843397865777,79.0,-1.8196813948392585,82.0,-1.9482200556454168,83.0,-1.8491325062132788,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.9149365607248001,0.4216765037459034,5.0,73.0,-2.535733078680017,80.0,-1.9023169118751813,81.0,-1.3755018318957548,84.0,-1.7533960064102887,85.0,-2.007734974762758,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.4238217177947423,0.22819698255707516,2.0,74.0,-1.5851813516071585,75.0,-1.2624620839823262,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.280682976506382,0.2792345568026577,2.0,76.0,0.0832343278496026,77.0,0.4781316251631615,,,,,,,,,,,,,,,,,,,,
