,0
gene_id,EQU24_RS14995
name,<i>Not Available</i>
operon,936
gene_product,trypsin-like serine protease
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14995"">BioCyc</a>"
