,EQU24_RS20050
5GB1_FM03_TR1_QC_tpm,-0.1750207046376504
5GB1_FM03_TR2_QC_tpm,-0.1020242113112788
5GB1_FM11_TR1_QC_tpm,-0.1566343640249803
5GB1_FM11_TR2_QC_tpm,0.5272944510321205
5GB1_FM12_TR1_tpm,-0.3169570841052973
5GB1_FM12_TR1_QC_tpm,-0.3451844647520481
5GB1_FM12_TR2_tpm,-0.2794376597620038
5GB1_FM12_TR2_QC_tpm,-0.5140964742888645
5GB1_FM14_TR1_tpm,0.0041021846333642
5GB1_FM14_TR1_QC_tpm,0.3421504791389829
5GB1_FM14_TR2_tpm,-0.539310273896521
5GB1_FM14_TR2_QC_tpm,-0.2437773424034137
5GB1_FM18_TR1_QC_tpm,-0.0858332670385939
5GB1_FM18_TR2_tpm,0.2575607448307453
5GB1_FM18_TR2_QC_tpm,0.2206911497323567
5GB1_FM18_TR3_tpm,-0.6365104762618499
5GB1_FM18_TR3_QC_tpm,-0.9297131101938656
5GB1_FM19_TR1_tpm,-0.5563861817320266
5GB1_FM19_TR1_QC_tpm,-0.5901193003767533
5GB1_FM19_TR1_UW_tpm,-0.5457763594867941
5GB1_FM19_TR3_tpm,-0.4291187209702194
5GB1_FM19_TR3_QC_tpm,-0.113672062725465
5GB1_FM20_TR1_QC_tpm,0.2318565358293467
5GB1_FM20_TR2_QC_tpm,0.3652129372465893
5GB1_FM20_TR3_tpm,0.0864078323162091
5GB1_FM20_TR3_QC_tpm,-0.3271418224476825
5GB1_FM20_TR3_UW_tpm,-0.0563063248127182
5GB1_FM21_TR1_tpm,-0.3038618889646329
5GB1_FM21_TR1_QC_tpm,-0.0468332967304592
5GB1_FM21_TR2_tpm,0.2226351808609035
5GB1_FM21_TR2_QC_tpm,0.3366973456016806
5GB1_FM21_TR2_UW_tpm,-0.2316215829503027
5GB1_FM22_TR1_tpm,-0.3313470325183347
5GB1_FM22_TR1_QC_tpm,-1.401645075174904
5GB1_FM22_TR3_tpm,-0.1647553549045035
5GB1_FM22_TR3_QC_tpm,-0.4814494338160671
5GB1_FM22_TR3_UW_tpm,-0.3609494848688062
5GB1_FM23_TR3_tpm,-0.4309693471552247
5GB1_FM23_TR3_QC_tpm,-0.4491767618159352
5GB1_FM34_T0_TR1_QC_tpm,-0.6273437450363728
5GB1_FM34_T3_TR3_QC_tpm,-0.7442075707463007
5GB1_FM34_T4_TR3_QC_tpm,-0.8012201248095154
5GB1_FM34_T5_TR2_QC_tpm,-0.634258525766735
5GB1_FM34_T6_TR3_QC_tpm,-1.068050773387735
5GB1_FM34_T7_TR3_QC_tpm,-0.6275309402133038
5GB1_FM34_T8_TR1_QC_tpm,-0.3109586940188347
5GB1_FM40_T0_TR1_QC_tpm,-0.2457878952428407
5GB1_FM40_T0m_TR2_tpm,-0.33141556355082
5GB1_FM40_T10m_TR3_tpm,-0.3684087832348064
5GB1_FM40_T10m_TR3_QC_tpm,-0.01171880176443
5GB1_FM40_T150m_TR1_QC_tpm,-0.8638316416252274
5GB1_FM40_T150m_TR1_remake_tpm,-0.4005302255060448
5GB1_FM40_T180m_TR1_tpm,-0.5937944507503623
5GB1_FM40_T180m_TR1_QC_tpm,-0.6725101335400483
5GB1_FM40_T20m_TR2_tpm,-0.7290414632716762
5GB1_FM40_T20m_TR2_QC_tpm,-0.3154061747592349
5GB1_FM40_T40m_TR1_tpm,-0.5420958849321638
5GB1_FM40_T40m_TR1_QC_tpm,-0.5821856450718128
5GB1_FM40_T60m_TR1_tpm,-0.6987286312232306
5GB1_FM40_T60m_TR1_QC_tpm,-1.7568167445972285
5GB1_FM40_T90m_TR2_tpm,-0.8000345878280575
5GB1_FM40_T90m_TR2_QC_tpm,-0.4331537132840442
5GB1_FM69_t3_TR1_tpm,0.5792112162836087
5GB1_FM69_t3_TR1_UW_tpm,-0.5730011897472407
5GB1_FM69_t4_TR1_tpm,0.2706243255820668
5GB1_FM69_t4_TR1_UW_tpm,-0.0239479095716728
5GB1_FM80_t2_TR1_tpm,-0.3326325441221671
5GB1_FM80_t4_TR1_tpm,-0.254214681411046
5GB1_FM81_t1_TR3_tpm,-0.2444787076904644
5GB1_FM81_t2_TR3_tpm,-0.0462735526448545
5GB1_LTrecycle_TR1_tpm,-0.1976978666282542
5GB1_LTrecycle_TR1_QC_tpm,-0.0595547953908326
5GB1_vial_wLa_TR3_tpm,-0.2354043137552786
5GB1_vial_woLa_TR2_tpm,0.1658958185992318
5GB1_FM_85_TR1_tpm,-0.6555714728463871
5GB1_FM_85_TR2_tpm,-0.6019359110394689
5GB1_pA9_red_tpm,0.4432414672533094
5GB1_pA9_yellow_tpm,0.6480740589821705
5GB1C-5G-La-BR1_tpm,0.013423235744888
5GB1C-5G-La-BR2_tpm,0.1578354240300088
5GB1C-5G-N-BR1_tpm,0.2969472296281665
5GB1C-5G-N-BR2_tpm,0.143081110605256
5GB1C-JG15-La-BR1_tpm,0.0266348795323239
5GB1C-JG15-La-BR2_tpm,-0.1420144397403673
5GB1C-JG15-N-BR1_tpm,0.6510290783436146
5GB1C-JG15-N-BR2_tpm,0.1406956260440743
