,EQU24_RS08540
5GB1_FM03_TR1_QC_tpm,-0.0015316026101812
5GB1_FM03_TR2_QC_tpm,0.0795812345396989
5GB1_FM11_TR1_QC_tpm,-0.6822349647666908
5GB1_FM11_TR2_QC_tpm,-0.4725924877260992
5GB1_FM12_TR1_tpm,-0.7772396246838724
5GB1_FM12_TR1_QC_tpm,-0.8359152075651801
5GB1_FM12_TR2_tpm,-0.7018599639898842
5GB1_FM12_TR2_QC_tpm,-0.6461355083191203
5GB1_FM14_TR1_tpm,-0.2066093339686192
5GB1_FM14_TR1_QC_tpm,-0.2294074391573151
5GB1_FM14_TR2_tpm,-0.532890641624518
5GB1_FM14_TR2_QC_tpm,-0.530460493250013
5GB1_FM18_TR1_QC_tpm,-1.745123326948498
5GB1_FM18_TR2_tpm,-1.3642981124152875
5GB1_FM18_TR2_QC_tpm,-1.4260334832922137
5GB1_FM18_TR3_tpm,-1.4343083998416164
5GB1_FM18_TR3_QC_tpm,-1.5542501656350662
5GB1_FM19_TR1_tpm,-0.6601145528964709
5GB1_FM19_TR1_QC_tpm,-0.3232477942906131
5GB1_FM19_TR1_UW_tpm,-0.2313147386599769
5GB1_FM19_TR3_tpm,-0.089617559323484
5GB1_FM19_TR3_QC_tpm,-0.1468836358198961
5GB1_FM20_TR1_QC_tpm,-0.2318718691537871
5GB1_FM20_TR2_QC_tpm,0.2081773026068507
5GB1_FM20_TR3_tpm,0.1265359861267425
5GB1_FM20_TR3_QC_tpm,0.1628753335700423
5GB1_FM20_TR3_UW_tpm,0.2195828762896745
5GB1_FM21_TR1_tpm,-0.1066766500324787
5GB1_FM21_TR1_QC_tpm,-0.1951713727973123
5GB1_FM21_TR2_tpm,-0.1218383057563885
5GB1_FM21_TR2_QC_tpm,-0.0624998618212382
5GB1_FM21_TR2_UW_tpm,-0.0771630709616273
5GB1_FM22_TR1_tpm,-0.3038202335092608
5GB1_FM22_TR1_QC_tpm,-0.2927787494228724
5GB1_FM22_TR3_tpm,-0.5089720235089237
5GB1_FM22_TR3_QC_tpm,-0.2976640058227175
5GB1_FM22_TR3_UW_tpm,-0.2121648503359807
5GB1_FM23_TR3_tpm,-1.4619885047008143
5GB1_FM23_TR3_QC_tpm,-1.4851725538694205
5GB1_FM34_T0_TR1_QC_tpm,-0.489624131902211
5GB1_FM34_T3_TR3_QC_tpm,-0.4946980741537938
5GB1_FM34_T4_TR3_QC_tpm,-0.3338075652348209
5GB1_FM34_T5_TR2_QC_tpm,-0.3709692713325623
5GB1_FM34_T6_TR3_QC_tpm,-0.3331414021487484
5GB1_FM34_T7_TR3_QC_tpm,-0.6364385453500576
5GB1_FM34_T8_TR1_QC_tpm,-0.4510729601287675
5GB1_FM40_T0_TR1_QC_tpm,-0.6571047712738061
5GB1_FM40_T0m_TR2_tpm,-0.3582352484549034
5GB1_FM40_T10m_TR3_tpm,-0.6411368444378427
5GB1_FM40_T10m_TR3_QC_tpm,-0.6997607218851662
5GB1_FM40_T150m_TR1_QC_tpm,-0.526569364433171
5GB1_FM40_T150m_TR1_remake_tpm,-0.4722630114429265
5GB1_FM40_T180m_TR1_tpm,-0.80349053098469
5GB1_FM40_T180m_TR1_QC_tpm,-0.776770230780139
5GB1_FM40_T20m_TR2_tpm,-0.564475309591745
5GB1_FM40_T20m_TR2_QC_tpm,-1.014845725944039
5GB1_FM40_T40m_TR1_tpm,-0.7297871870484727
5GB1_FM40_T40m_TR1_QC_tpm,-0.7221808176502078
5GB1_FM40_T60m_TR1_tpm,-0.3242882489645824
5GB1_FM40_T60m_TR1_QC_tpm,-0.5634504783454402
5GB1_FM40_T90m_TR2_tpm,-0.7000832383767017
5GB1_FM40_T90m_TR2_QC_tpm,-0.6905171819559586
5GB1_FM69_t3_TR1_tpm,0.7874874955074658
5GB1_FM69_t3_TR1_UW_tpm,0.7477338495685579
5GB1_FM69_t4_TR1_tpm,0.5840833760923276
5GB1_FM69_t4_TR1_UW_tpm,0.649963548927861
5GB1_FM80_t2_TR1_tpm,-0.2429870586825533
5GB1_FM80_t4_TR1_tpm,-0.1198525274022914
5GB1_FM81_t1_TR3_tpm,-1.6981938114907482
5GB1_FM81_t2_TR3_tpm,-0.9908024018177812
5GB1_LTrecycle_TR1_tpm,-0.9086150938348664
5GB1_LTrecycle_TR1_QC_tpm,-0.921836678639341
5GB1_vial_wLa_TR3_tpm,-1.257407877666287
5GB1_vial_woLa_TR2_tpm,-1.3611242903810252
5GB1_FM_85_TR1_tpm,-0.1122454857041646
5GB1_FM_85_TR2_tpm,-0.1481969743398119
5GB1_pA9_red_tpm,0.6772190354105323
5GB1_pA9_yellow_tpm,0.7107992211132732
5GB1C-5G-La-BR1_tpm,-0.8222685940233623
5GB1C-5G-La-BR2_tpm,-0.6341472284162712
5GB1C-5G-N-BR1_tpm,-0.3354953615853251
5GB1C-5G-N-BR2_tpm,-0.4109217179088782
5GB1C-JG15-La-BR1_tpm,-0.7173618782912046
5GB1C-JG15-La-BR2_tpm,-0.7071412282139313
5GB1C-JG15-N-BR1_tpm,-0.4077785356264458
5GB1C-JG15-N-BR2_tpm,-0.266742705772411
