,EQU24_RS10670
5GB1_FM03_TR1_QC_tpm,-1.0865193956250891
5GB1_FM03_TR2_QC_tpm,-1.251351798839024
5GB1_FM11_TR1_QC_tpm,-0.1390278422561799
5GB1_FM11_TR2_QC_tpm,0.0681604505281487
5GB1_FM12_TR1_tpm,-0.3220369168218857
5GB1_FM12_TR1_QC_tpm,-0.2336516734980342
5GB1_FM12_TR2_tpm,-0.3780139759108918
5GB1_FM12_TR2_QC_tpm,-0.3622722593033707
5GB1_FM14_TR1_tpm,0.0023577323408927
5GB1_FM14_TR1_QC_tpm,0.1485027364254314
5GB1_FM14_TR2_tpm,-0.0943647660167972
5GB1_FM14_TR2_QC_tpm,-0.2348107419261778
5GB1_FM18_TR1_QC_tpm,-0.1566279589128516
5GB1_FM18_TR2_tpm,-0.07866117472369
5GB1_FM18_TR2_QC_tpm,-0.0240277878725718
5GB1_FM18_TR3_tpm,-0.1732391556108199
5GB1_FM18_TR3_QC_tpm,-0.421127406340406
5GB1_FM19_TR1_tpm,-0.5603983388147062
5GB1_FM19_TR1_QC_tpm,-0.024337721992242
5GB1_FM19_TR1_UW_tpm,-0.1254766723834661
5GB1_FM19_TR3_tpm,0.1983755013585035
5GB1_FM19_TR3_QC_tpm,-0.1131305332927157
5GB1_FM20_TR1_QC_tpm,0.5124442636067243
5GB1_FM20_TR2_QC_tpm,0.1922123690159942
5GB1_FM20_TR3_tpm,0.2214826684088269
5GB1_FM20_TR3_QC_tpm,0.0078148842206529
5GB1_FM20_TR3_UW_tpm,0.3483732360211693
5GB1_FM21_TR1_tpm,0.1700587258684942
5GB1_FM21_TR1_QC_tpm,0.0162056444162006
5GB1_FM21_TR2_tpm,0.0576625636951542
5GB1_FM21_TR2_QC_tpm,0.4606059450090249
5GB1_FM21_TR2_UW_tpm,0.3510108942018668
5GB1_FM22_TR1_tpm,-0.1181938705099581
5GB1_FM22_TR1_QC_tpm,0.0333542335430037
5GB1_FM22_TR3_tpm,-0.1849078413764502
5GB1_FM22_TR3_QC_tpm,0.1468574099325659
5GB1_FM22_TR3_UW_tpm,0.1901714234568414
5GB1_FM23_TR3_tpm,-0.5255011231648776
5GB1_FM23_TR3_QC_tpm,-0.4563427753284648
5GB1_FM34_T0_TR1_QC_tpm,0.2004276528964732
5GB1_FM34_T3_TR3_QC_tpm,-0.376319527236304
5GB1_FM34_T4_TR3_QC_tpm,-0.1516929991104527
5GB1_FM34_T5_TR2_QC_tpm,0.0128639090051017
5GB1_FM34_T6_TR3_QC_tpm,-0.7002353343939243
5GB1_FM34_T7_TR3_QC_tpm,-0.2096002862526127
5GB1_FM34_T8_TR1_QC_tpm,-0.4288147778341455
5GB1_FM40_T0_TR1_QC_tpm,-0.1238903703613729
5GB1_FM40_T0m_TR2_tpm,0.3591714286479996
5GB1_FM40_T10m_TR3_tpm,-0.2272349833148661
5GB1_FM40_T10m_TR3_QC_tpm,-0.3043254820051748
5GB1_FM40_T150m_TR1_QC_tpm,0.0013246480432593
5GB1_FM40_T150m_TR1_remake_tpm,-0.2939712552651281
5GB1_FM40_T180m_TR1_tpm,-0.5616850844092944
5GB1_FM40_T180m_TR1_QC_tpm,-0.6143148499819633
5GB1_FM40_T20m_TR2_tpm,-0.1352901149560672
5GB1_FM40_T20m_TR2_QC_tpm,-0.1723286518489208
5GB1_FM40_T40m_TR1_tpm,-0.3531885941577908
5GB1_FM40_T40m_TR1_QC_tpm,0.233446527809841
5GB1_FM40_T60m_TR1_tpm,-0.1785307348888478
5GB1_FM40_T60m_TR1_QC_tpm,-0.3964196670220143
5GB1_FM40_T90m_TR2_tpm,-0.3597825827324099
5GB1_FM40_T90m_TR2_QC_tpm,-0.1027334912009676
5GB1_FM69_t3_TR1_tpm,1.2195803719910163
5GB1_FM69_t3_TR1_UW_tpm,1.0082966612170905
5GB1_FM69_t4_TR1_tpm,1.2251012264910577
5GB1_FM69_t4_TR1_UW_tpm,1.0113317084340316
5GB1_FM80_t2_TR1_tpm,0.8667818120551791
5GB1_FM80_t4_TR1_tpm,0.7054699384691565
5GB1_FM81_t1_TR3_tpm,0.6523531540095853
5GB1_FM81_t2_TR3_tpm,0.9684573001278878
5GB1_LTrecycle_TR1_tpm,0.29577485457426
5GB1_LTrecycle_TR1_QC_tpm,0.0716740947811684
5GB1_vial_wLa_TR3_tpm,0.4373368333319769
5GB1_vial_woLa_TR2_tpm,1.2276833300371743
5GB1_FM_85_TR1_tpm,-0.7331384666874241
5GB1_FM_85_TR2_tpm,-0.6298143591424683
5GB1_pA9_red_tpm,1.7898906978947684
5GB1_pA9_yellow_tpm,0.8772676558702228
5GB1C-5G-La-BR1_tpm,2.614718983843245
5GB1C-5G-La-BR2_tpm,1.7684608084127105
5GB1C-5G-N-BR1_tpm,2.543442458415937
5GB1C-5G-N-BR2_tpm,1.3733031537822915
5GB1C-JG15-La-BR1_tpm,4.106295871734615
5GB1C-JG15-La-BR2_tpm,3.820842215428679
5GB1C-JG15-N-BR1_tpm,3.099077165892941
5GB1C-JG15-N-BR2_tpm,2.111857306091842
