,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,3.469446951953614e-17,0.5720183141858214,12.0,0.0,-1.150267501713905,1.0,-0.3328602498735566,22.0,-0.7442917783194689,23.0,0.6951775884554858,24.0,0.2865476820567987,25.0,0.5790552825632154,26.0,0.6028971776483578,27.0,0.067223698677989,28.0,-0.4975258259204644,29.0,0.2448709578058432,30.0,0.0790610915200105,31.0,0.170111877099695
1,5G__lowO2_fast_growth,-0.1135187015241717,0.4117933711356974,12.0,2.0,-0.2334354570946337,3.0,0.6017306506730384,17.0,-0.6550675201708414,18.0,-0.1083618035963902,19.0,-0.0742879872804818,20.0,-0.1436174687249662,21.0,0.7274000631364346,32.0,-0.1132401889102787,33.0,-0.3795249980189328,34.0,-0.6170628131996918,35.0,-0.217889195897194,36.0,-0.1488676992061228
2,5G__lowCH4,-0.2001249135006015,0.1166120317815446,8.0,4.0,-0.1671632544914261,5.0,-0.215649984238639,6.0,-0.0874695430611525,7.0,-0.3253777873473398,8.0,-0.1227266302993483,9.0,-0.1428654784148788,10.0,-0.4223245069675134,11.0,-0.117422123184514,,,,,,,,
3,5G__MeOH,-0.3085702444140724,0.38584774815187056,7.0,12.0,-0.102794527336167,13.0,-0.1347368411393739,14.0,-0.078590473881682,15.0,-0.5010831087234542,16.0,-0.9477802291634916,37.0,-0.5831819921330159,38.0,0.1881754614786781,,,,,,,,,,
4,5G__NoCu,0.5166685658700932,0.20902257409304667,3.0,39.0,0.6005993117818864,46.0,0.2787257480423424,47.0,0.670680637786051,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.06025396446586489,0.28814754665579184,7.0,40.0,-0.059082161985474,50.0,-0.029420674913799,51.0,0.4013118276737568,52.0,-0.5525692132736082,53.0,-0.012937832534027,60.0,-0.2230791524369872,61.0,0.0539994562090844,,,,,,,,,,
6,5G__highCu,-0.5102814237368994,0.8855938494252164,5.0,41.0,-0.3635851966340042,42.0,0.662809971321467,43.0,-1.0441465779125665,44.0,-1.6600760590366126,45.0,-0.146409256422781,,,,,,,,,,,,,,
7,5G__lowCu,0.28799244328643475,0.39499342435496715,8.0,48.0,0.7450265699684637,49.0,0.9300863593102596,54.0,0.2496707777628533,55.0,-0.2496498863488572,56.0,0.1579771104961618,57.0,0.26188451237359,58.0,0.3229908641189065,59.0,-0.1140467613898996,,,,,,,,
8,5G__highO2_slow_growth,1.1026823463447866,0.299368551144716,4.0,62.0,1.2203779683333624,63.0,0.9628123794416976,64.0,0.7708388622688918,65.0,1.4567001753351945,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.3404934034738901,0.12738424405896828,4.0,66.0,0.4412416693076877,67.0,0.3891653080261936,68.0,0.1539846691766295,69.0,0.3775819673850495,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.13119254019306312,0.11521512794775193,2.0,70.0,-0.049723141925932,71.0,-0.2126619384601942,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.5076259243138637,0.35173815441168993,5.0,72.0,0.9559400669862176,78.0,1.5946398488054778,79.0,1.4514193672040991,82.0,1.9166145401012409,83.0,1.6195157984722832,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.1509909179751348,0.4247586348371723,5.0,73.0,1.1873275918834794,80.0,1.4538803697519964,81.0,0.5046312321945634,84.0,1.590626625325101,85.0,1.018488770720534,,,,,,,,,,,,,,
13,5G__aa3_KO,0.7612356355541934,0.041034798471325865,2.0,74.0,0.7322196512904955,75.0,0.7902516198178913,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.31469307835290405,0.3686858451472235,2.0,76.0,0.5753933395839992,77.0,0.0539928171218089,,,,,,,,,,,,,,,,,,,,
