,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.1510571102112408e-16,0.19304477190040198,12.0,0.0,-0.1508162787793967,1.0,-0.1601366236827317,22.0,0.3126070466728547,23.0,0.3494737204620364,24.0,0.0829520021921732,25.0,0.1599149045846086,26.0,0.0431797827743016,27.0,-0.2008859647288083,28.0,-0.2017376544944698,29.0,-0.0543341626355768,30.0,-0.0304343231656929,31.0,-0.1497824491993009
1,5G__lowO2_fast_growth,-0.08877404356581063,0.1251212439994825,12.0,2.0,0.0980795984398668,3.0,0.0436816575510459,17.0,-0.3316632805334221,18.0,-0.0426150143340517,19.0,-0.1634495406947778,20.0,-0.1305161276527311,21.0,-0.0394528057008445,32.0,-0.1977134250250012,33.0,0.0729098416395235,34.0,-0.1899957548612434,35.0,-0.1094915319144078,36.0,-0.0750621397036841
2,5G__lowCH4,0.08120635573141907,0.12625401114797594,8.0,4.0,0.0691824720421374,5.0,0.1514954187856032,6.0,0.134760320649395,7.0,0.123120093267385,8.0,0.1659952961398278,9.0,0.2259606253530792,10.0,-0.0986552663040694,11.0,-0.1222081140820057,,,,,,,,
3,5G__MeOH,-0.3907671271588881,0.3298936230503069,7.0,12.0,-0.190367010709024,13.0,0.0404794062704194,14.0,-0.0379797717656424,15.0,-0.4960380558422441,16.0,-0.5393148288384886,37.0,-0.721881857333794,38.0,-0.790267771893443,,,,,,,,,,
4,5G__NoCu,0.0455021883576183,0.10602334427231018,3.0,39.0,0.0409285730653907,46.0,-0.0581603365239145,47.0,0.1537383285313787,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.23515657769173054,0.1684306683441844,7.0,40.0,-0.5395200103511373,50.0,-0.1479377118472387,51.0,-0.1628049429828388,52.0,-0.16870348197215,53.0,-0.4053809384012883,60.0,-0.0958757368620721,61.0,-0.1258732214253886,,,,,,,,,,
6,5G__highCu,-0.14366259082071925,0.2174448226307434,5.0,41.0,-0.4746204487972365,42.0,-0.092712169292243,43.0,-0.19637012726169,44.0,0.119834597485033,45.0,-0.0744448062374596,,,,,,,,,,,,,,
7,5G__lowCu,-0.16500537564459403,0.12313908728035583,8.0,48.0,-0.1672926130732381,49.0,-0.0056219504121388,54.0,-0.1100428939632154,55.0,-0.2146134423372139,56.0,-0.2184810341081622,57.0,-0.15322041302234,58.0,-0.0451597865483162,59.0,-0.4056108716921276,,,,,,,,
8,5G__highO2_slow_growth,1.2217789322119001,0.08850891402486141,4.0,62.0,1.3021993647034202,63.0,1.0974157938826288,64.0,1.2611049206812668,65.0,1.2263956495802848,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.3171945459986989,0.1282573842200118,4.0,66.0,0.4949381997155786,67.0,0.3257782165895726,68.0,0.2112941634742338,69.0,0.2367676042154105,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5197073913610546,0.040927563502035545,2.0,70.0,-0.5486475490507869,71.0,-0.4907672336713222,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.0124650031506075,0.6013208990758142,5.0,72.0,-0.0222530985591946,78.0,1.133882852855753,79.0,1.0831263989520172,82.0,1.4555823277110995,83.0,1.4119865347933622,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.0518502369295206,0.3739178198653117,5.0,73.0,0.4409586119492923,80.0,1.2782789675523052,81.0,0.94123754920708,84.0,1.296694159205841,85.0,1.3020818967330845,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.011052700570510346,0.363137582525663,2.0,74.0,-0.2678297476780962,75.0,0.2457243465370755,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.8918776500437282,0.04524012884283685,2.0,76.0,0.9238672519302512,77.0,0.8598880481572051,,,,,,,,,,,,,,,,,,,,
