,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.5728159515523052e-16,0.12221190052380848,12.0,0.0,0.1064815151928177,1.0,-0.0476577755646809,22.0,-0.0964750271575862,23.0,0.197488670786897,24.0,-0.0318170862862992,25.0,0.1837496858674363,26.0,0.1377740243458198,27.0,-0.1156511300434894,28.0,-0.0723016562056209,29.0,-0.1536696746796888,30.0,-0.0369919172140642,31.0,-0.0709296290415393
1,5G__lowO2_fast_growth,-0.5652550497140038,0.13692050010260554,12.0,2.0,-0.5002229409350569,3.0,-0.4608081086524569,17.0,-0.7046599167774366,18.0,-0.4420995653499489,19.0,-0.3473788696877742,20.0,-0.6731377158977478,21.0,-0.7548735454161957,32.0,-0.5025873750954677,33.0,-0.5074430279627746,34.0,-0.6960292073221686,35.0,-0.7292748372367246,36.0,-0.4645454862342921
2,5G__lowCH4,-0.9550592738540259,0.18820776646003512,8.0,4.0,-1.127594445731182,5.0,-1.1277539088503437,6.0,-0.9981419352100942,7.0,-1.0770692313976595,8.0,-0.7012677489442645,9.0,-0.6383579984215411,10.0,-1.0356454640302757,11.0,-0.934643458246847,,,,,,,,
3,5G__MeOH,-1.465145547913535,0.3205006629634436,7.0,12.0,-1.2272271438090332,13.0,-1.1933146714483924,14.0,-1.1337512469640223,15.0,-1.4484022796278837,16.0,-1.4751947968171204,37.0,-1.7990392089324208,38.0,-1.979089487795871,,,,,,,,,,
4,5G__NoCu,-0.5177634163234289,0.20831455029641785,3.0,39.0,-0.6947277384831763,46.0,-0.2881867005041725,47.0,-0.5703758099829379,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4257750157226173,0.0922315606511098,7.0,40.0,-0.3744063892064098,50.0,-0.5406227024936214,51.0,-0.5062435051413576,52.0,-0.4825320182765704,53.0,-0.4368024699189226,60.0,-0.3584957757048883,61.0,-0.2813222493165508,,,,,,,,,,
6,5G__highCu,-0.17866060971479475,0.2094043321844798,5.0,41.0,-0.3334982183715116,42.0,-0.334629573847363,43.0,-0.1937636966854592,44.0,-0.207751396974249,45.0,0.1763398373046092,,,,,,,,,,,,,,
7,5G__lowCu,-0.59697557559582,0.13300093371447136,8.0,48.0,-0.5220184947572184,49.0,-0.6861092836479257,54.0,-0.7930004085639446,55.0,-0.664581558553528,56.0,-0.5170156368823768,57.0,-0.4374788312421094,58.0,-0.7095136325623352,59.0,-0.4460867585571222,,,,,,,,
8,5G__highO2_slow_growth,-0.6453786505448034,0.08555408429571021,4.0,62.0,-0.676015372065156,63.0,-0.7375309460662143,64.0,-0.6339305052078918,65.0,-0.5340377788399513,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.293751347074871,0.20700388770287437,4.0,66.0,-0.9838490197355804,67.0,-1.3843540648545272,68.0,-1.4147449659495988,69.0,-1.3920573377597774,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5042837304342829,0.12732236911249756,2.0,70.0,-0.5943142410304665,71.0,-0.4142532198380992,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.06903758432185877,0.684713855972363,5.0,72.0,-0.7030669264258114,78.0,-0.3401205604389918,79.0,-0.6329465547154003,82.0,0.7032087961057458,83.0,0.6277373238651638,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.3198388679378072,0.5617967341833552,5.0,73.0,-1.2199862933310055,80.0,0.0053274804048406,81.0,-0.1834195419593154,84.0,0.2397986612482698,85.0,-0.4409146460518256,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.6136024486543403,0.01582152427510836,2.0,74.0,-1.624789955757977,75.0,-1.6024149415507036,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.3055898921364783,0.12768163253777423,2.0,76.0,-0.3958744403369074,77.0,-0.2153053439360492,,,,,,,,,,,,,,,,,,,,
