,0
gene_id,EQU24_RS08990
name,nirD
operon,1692
gene_product,nitrite reductase small subunit NirD
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08990"">BioCyc</a>"
