,0
gene_id,EQU24_RS08270
name,<i>Not Available</i>
operon,1788
gene_product,cytochrome c oxidase assembly protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08270"">BioCyc</a>"
