,0
gene_id,EQU24_RS19235
name,<i>Not Available</i>
operon,393
gene_product,hypothetical protein
cog,D
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19235"">BioCyc</a>"
