,0
gene_id,EQU24_RS07035
name,<i>Not Available</i>
operon,1938
gene_product,ABC transporter permease
cog,V
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07035"">BioCyc</a>"
