,0
gene_id,EQU24_RS09900
name,<i>Not Available</i>
operon,1574
gene_product,copper-translocating P-type ATPase
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09900"">BioCyc</a>"
