,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,5.851800525628429e-16,0.33141471315765486,12.0,0.0,-0.1372606828237526,1.0,-0.6195507039977066,22.0,0.132127547460124,23.0,-0.3609762433319421,24.0,-0.0941750318711971,25.0,0.6377946743769876,26.0,0.2672965838891343,27.0,0.047055169364353,28.0,-0.1123214148863356,29.0,-0.1988475962002622,30.0,0.3193802967810857,31.0,0.1194774012395187
1,5G__lowO2_fast_growth,-0.532043916821631,0.3886405608213267,12.0,2.0,-1.025051730229949,3.0,-0.7740911631629279,17.0,-1.2325639563172457,18.0,-0.5854353521591737,19.0,-0.5894814683011051,20.0,-0.6615152004666514,21.0,-0.622448635622681,32.0,-0.1942718594410086,33.0,-0.0357266689516446,34.0,-0.5150132478761331,35.0,0.0966049318425303,36.0,-0.2455326511735824
2,5G__lowCH4,-0.8666628262266636,0.27786280122917445,8.0,4.0,-1.0744321393600424,5.0,-1.0915580879176685,6.0,-1.1291800601198072,7.0,-1.1633453683281547,8.0,-0.4733119716969645,9.0,-0.7040827468919657,10.0,-0.5662454958772698,11.0,-0.7311467396214346,,,,,,,,
3,5G__MeOH,-0.6995698843454841,0.41218308808539844,7.0,12.0,-1.1614739775532006,13.0,-0.7436102489073599,14.0,-0.6206069228900501,15.0,-0.2753247528140585,16.0,-0.0888132816005482,37.0,-0.8303930667571162,38.0,-1.176766939896055,,,,,,,,,,
4,5G__NoCu,-0.0979684766783875,0.05420778674474502,3.0,39.0,-0.1349799051761824,46.0,-0.1231788894786491,47.0,-0.035746635380331,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.3004616410114173,0.2605304679752447,7.0,40.0,-0.3586932533689237,50.0,-0.0435823821966154,51.0,0.0951054626665213,52.0,-0.5247888677709813,53.0,-0.661967957175162,60.0,-0.2912191315722339,61.0,-0.3180853576625262,,,,,,,,,,
6,5G__highCu,0.2073603368982906,0.3371844054492806,5.0,41.0,0.2790563479764891,42.0,0.5535703756413852,43.0,0.1534392797333996,44.0,-0.3356180084159885,45.0,0.3863536895561674,,,,,,,,,,,,,,
7,5G__lowCu,-0.3551000093278011,0.32751162993425487,8.0,48.0,-0.0723509909719002,49.0,-0.1395900364309437,54.0,-0.3803394655553451,55.0,-0.6518982195276619,56.0,-0.079460880506188,57.0,-0.6204054180826306,58.0,-0.0171212106444542,59.0,-0.879633852903285,,,,,,,,
8,5G__highO2_slow_growth,0.4412763351767199,0.23867297439358534,4.0,62.0,0.3540681123377966,63.0,0.1975992428326431,64.0,0.4499261027001759,65.0,0.7635118828362639,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.2981086063537438,0.24272051497750494,4.0,66.0,-0.5332734230713592,67.0,-0.3438126530657053,68.0,-0.3575550579708109,69.0,0.0422067086929001,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.2363788189199041,0.1314428071961654,2.0,70.0,0.1434347186132996,71.0,0.3293229192265086,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.1144044197128533,0.6275868303417885,5.0,72.0,0.2495926053643291,78.0,0.977252041139625,79.0,0.8925713028108957,82.0,1.7994495364954588,83.0,1.653156612753958,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.9650150696454507,0.4758550141823535,5.0,73.0,0.3290911055410799,80.0,1.1275105021964942,81.0,0.7891350884384414,84.0,1.6311465465007815,85.0,0.948192105550456,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.6253192264832406,0.007818491750545694,2.0,74.0,-1.6308477350187025,75.0,-1.6197907179477786,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.44431702817687,0.023151588309794375,2.0,76.0,0.4279463830877752,77.0,0.4606876732659648,,,,,,,,,,,,,,,,,,,,
