,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.5291587440735555e-15,0.18184735581721242,12.0,0.0,-0.3622334175794739,1.0,-0.2561115359550916,22.0,0.2149494872800161,23.0,0.1981644715050396,24.0,0.0222115357248382,25.0,0.1789024516729638,26.0,0.1754897813753064,27.0,-0.0366725921705963,28.0,-0.0979560868026814,29.0,-0.0794189110554777,30.0,0.0181631968841751,31.0,0.0245116191210001
1,5G__lowO2_fast_growth,-0.4608281250633391,0.18698853323566808,12.0,2.0,-0.7122347354235767,3.0,-0.4815116754215207,17.0,-0.8654438664322672,18.0,-0.4877512606811462,19.0,-0.479384452176852,20.0,-0.3815318366737044,21.0,-0.4485623680825448,32.0,-0.2829012916515339,33.0,-0.3228133877590551,34.0,-0.5657473248220022,35.0,-0.2533461789806477,36.0,-0.2487091226552182
2,5G__lowCH4,-0.8590727938310548,0.2355654243887275,8.0,4.0,-1.0596472360005995,5.0,-1.0785136459925022,6.0,-0.9845521214999148,7.0,-0.9901757969206528,8.0,-0.496755812973066,9.0,-0.4929296764205189,10.0,-0.8998498299023252,11.0,-0.8701582309388591,,,,,,,,
3,5G__MeOH,-1.3656362727853995,0.10289853424079239,7.0,12.0,-1.5356586915994752,13.0,-1.2731430875810643,14.0,-1.214674647252887,15.0,-1.373999810411016,16.0,-1.3591856613461877,37.0,-1.418825138767536,38.0,-1.383966872539629,,,,,,,,,,
4,5G__NoCu,-0.07154396578650124,0.16556869486741563,3.0,39.0,-0.2563247144737532,46.0,-0.0216394585757626,47.0,0.0633322756900121,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.1373951483918665,0.17336435540461315,7.0,40.0,-0.2382931905861625,50.0,0.0999126071751943,51.0,0.1299316605669078,52.0,-0.2407998694979225,53.0,-0.2457030316799944,60.0,-0.2609067740018078,61.0,-0.2059074407192804,,,,,,,,,,
6,5G__highCu,-0.009588524325049641,0.14603314619192345,5.0,41.0,-0.149566698933552,42.0,0.1090569260582778,43.0,0.0636777822126344,44.0,-0.1854145606480219,45.0,0.1143039296854135,,,,,,,,,,,,,,
7,5G__lowCu,-0.024903364781143834,0.12629282692289515,8.0,48.0,-0.0255074191505544,49.0,0.0584205093354599,54.0,0.0348649728394008,55.0,-0.2041224337345326,56.0,-0.1218665475407387,57.0,-0.1098554261763151,58.0,0.2037771655818181,59.0,-0.0349377394036887,,,,,,,,
8,5G__highO2_slow_growth,0.11124473618842319,0.05506644548784451,4.0,62.0,0.1519039016663406,63.0,0.0730627114484816,64.0,0.1647000292424794,65.0,0.0553123023963912,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.39185170289809745,0.19279980726497872,4.0,66.0,-0.1282129066703143,67.0,-0.3695957736626063,68.0,-0.5527804276166446,69.0,-0.5168177036428245,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.2802043948011801,0.0273661184711744,2.0,70.0,0.2608536268554582,71.0,0.2995551627469019,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.5456223261937444,0.38691770616429,5.0,72.0,-1.1854324202841535,78.0,-0.4920594752871894,79.0,-0.1313818805417872,82.0,-0.4697922716175382,83.0,-0.4494455832380533,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.25129975878220545,0.325550529628274,5.0,73.0,-0.7318581109026541,80.0,-0.3011832681347552,81.0,0.0856833300509887,84.0,-0.3252120211764167,85.0,0.01607127625181,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.6537090349341548,0.08045488124717337,2.0,74.0,-0.5968188428247201,75.0,-0.7105992270435895,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.010948673523057752,0.07574038519275515,2.0,76.0,-0.0645052135025361,77.0,0.0426078664564206,,,,,,,,,,,,,,,,,,,,
