,0
gene_id,EQU24_RS18060
name,rplM
operon,552
gene_product,50S ribosomal protein L13
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18060"">BioCyc</a>"
