,0
gene_id,EQU24_RS15655
name,<i>Not Available</i>
operon,841
gene_product,amidohydrolase family protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15655"">BioCyc</a>"
