,0
gene_id,EQU24_RS00360
name,<i>Not Available</i>
operon,2781
gene_product,glycosyltransferase
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00360"">BioCyc</a>"
