,EQU24_RS13955
5GB1_FM03_TR1_QC_tpm,0.0653542797984894
5GB1_FM03_TR2_QC_tpm,0.3499197545995276
5GB1_FM11_TR1_QC_tpm,0.3991640817927058
5GB1_FM11_TR2_QC_tpm,0.4463451191568373
5GB1_FM12_TR1_tpm,-0.6304635322348116
5GB1_FM12_TR1_QC_tpm,-0.6188017441177864
5GB1_FM12_TR2_tpm,-0.5126751742329869
5GB1_FM12_TR2_QC_tpm,-0.4328553295684791
5GB1_FM14_TR1_tpm,-0.0158543127703074
5GB1_FM14_TR1_QC_tpm,0.0231515970086126
5GB1_FM14_TR2_tpm,-0.2657292259605652
5GB1_FM14_TR2_QC_tpm,-0.2410835549998005
5GB1_FM18_TR1_QC_tpm,-0.5391582827160422
5GB1_FM18_TR2_tpm,-0.7724247011558649
5GB1_FM18_TR2_QC_tpm,-0.6189987366027454
5GB1_FM18_TR3_tpm,-0.7788922833813725
5GB1_FM18_TR3_QC_tpm,-0.7204518104944482
5GB1_FM19_TR1_tpm,-0.7074743310412366
5GB1_FM19_TR1_QC_tpm,-0.4257348511492012
5GB1_FM19_TR1_UW_tpm,-0.3525012666616991
5GB1_FM19_TR3_tpm,-0.4412858833653246
5GB1_FM19_TR3_QC_tpm,-0.3152721433775456
5GB1_FM20_TR1_QC_tpm,0.5088024487994138
5GB1_FM20_TR2_QC_tpm,0.1244466297800732
5GB1_FM20_TR3_tpm,-0.048677783682816
5GB1_FM20_TR3_QC_tpm,0.0147985100487666
5GB1_FM20_TR3_UW_tpm,0.0174681602433333
5GB1_FM21_TR1_tpm,-0.2353661570581167
5GB1_FM21_TR1_QC_tpm,-0.0631985226775153
5GB1_FM21_TR2_tpm,-0.2946086342033824
5GB1_FM21_TR2_QC_tpm,-0.3197421108492699
5GB1_FM21_TR2_UW_tpm,-0.1191965747985142
5GB1_FM22_TR1_tpm,-0.3807919343192107
5GB1_FM22_TR1_QC_tpm,-0.4638246447486303
5GB1_FM22_TR3_tpm,-0.4326736522563319
5GB1_FM22_TR3_QC_tpm,-0.4160369813093769
5GB1_FM22_TR3_UW_tpm,-0.2881112801386223
5GB1_FM23_TR3_tpm,-1.191548597857512
5GB1_FM23_TR3_QC_tpm,-1.5402760074077015
5GB1_FM34_T0_TR1_QC_tpm,0.2851083145821356
5GB1_FM34_T3_TR3_QC_tpm,0.0930937263738505
5GB1_FM34_T4_TR3_QC_tpm,-0.365319634216795
5GB1_FM34_T5_TR2_QC_tpm,0.1705518519615552
5GB1_FM34_T6_TR3_QC_tpm,0.0563063818459417
5GB1_FM34_T7_TR3_QC_tpm,-0.1770199904499971
5GB1_FM34_T8_TR1_QC_tpm,0.0897441964373202
5GB1_FM40_T0_TR1_QC_tpm,0.5997944703349765
5GB1_FM40_T0m_TR2_tpm,0.0116622925444573
5GB1_FM40_T10m_TR3_tpm,0.1586983210157768
5GB1_FM40_T10m_TR3_QC_tpm,0.0078063375782395
5GB1_FM40_T150m_TR1_QC_tpm,0.2330012660569496
5GB1_FM40_T150m_TR1_remake_tpm,0.1258601246539079
5GB1_FM40_T180m_TR1_tpm,-0.1978983154189135
5GB1_FM40_T180m_TR1_QC_tpm,-0.0914038997861581
5GB1_FM40_T20m_TR2_tpm,0.115437396018418
5GB1_FM40_T20m_TR2_QC_tpm,0.1800382456749565
5GB1_FM40_T40m_TR1_tpm,-0.0550492989838513
5GB1_FM40_T40m_TR1_QC_tpm,0.0937705861814786
5GB1_FM40_T60m_TR1_tpm,0.0051764758013819
5GB1_FM40_T60m_TR1_QC_tpm,0.0433533718148746
5GB1_FM40_T90m_TR2_tpm,-0.1764441798930685
5GB1_FM40_T90m_TR2_QC_tpm,-0.2143348296714231
5GB1_FM69_t3_TR1_tpm,0.4048777433807666
5GB1_FM69_t3_TR1_UW_tpm,0.6617365690193022
5GB1_FM69_t4_TR1_tpm,0.578043457291419
5GB1_FM69_t4_TR1_UW_tpm,0.7382868821969817
5GB1_FM80_t2_TR1_tpm,-0.0406660555469802
5GB1_FM80_t4_TR1_tpm,-0.092778347569288
5GB1_FM81_t1_TR3_tpm,-0.1659254410608124
5GB1_FM81_t2_TR3_tpm,-0.0977692710138731
5GB1_LTrecycle_TR1_tpm,-0.3621724881019963
5GB1_LTrecycle_TR1_QC_tpm,-0.134341725889926
5GB1_vial_wLa_TR3_tpm,1.0231192202508366
5GB1_vial_woLa_TR2_tpm,1.0156179433322563
5GB1_FM_85_TR1_tpm,-0.4210849086082371
5GB1_FM_85_TR2_tpm,-0.3774476248415359
5GB1_pA9_red_tpm,1.1979089849810842
5GB1_pA9_yellow_tpm,1.054286111701309
5GB1C-5G-La-BR1_tpm,0.7441978949039454
5GB1C-5G-La-BR2_tpm,0.8606625942105461
5GB1C-5G-N-BR1_tpm,0.8989440686105974
5GB1C-5G-N-BR2_tpm,0.7909963306620602
5GB1C-JG15-La-BR1_tpm,1.2293862477599076
5GB1C-JG15-La-BR2_tpm,1.1130863372122883
5GB1C-JG15-N-BR1_tpm,0.9680810199405698
5GB1C-JG15-N-BR2_tpm,1.1534698331743547
