,0
gene_id,EQU24_RS06820
name,<i>Not Available</i>
operon,1966
gene_product,lipopolysaccharide biosynthesis protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06820"">BioCyc</a>"
