,0
gene_id,EQU24_RS01100
name,<i>Not Available</i>
operon,2676
gene_product,hypothetical protein
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01100"">BioCyc</a>"
