,EQU24_RS06555
5GB1_FM03_TR1_QC_tpm,-0.6555073128624143
5GB1_FM03_TR2_QC_tpm,-0.5003727694958942
5GB1_FM11_TR1_QC_tpm,-0.836734413200098
5GB1_FM11_TR2_QC_tpm,-0.6690994437310414
5GB1_FM12_TR1_tpm,-1.0193054565945951
5GB1_FM12_TR1_QC_tpm,-1.048023968567538
5GB1_FM12_TR2_tpm,-0.9056710011558886
5GB1_FM12_TR2_QC_tpm,-0.9725659734147064
5GB1_FM14_TR1_tpm,-0.5660879299268986
5GB1_FM14_TR1_QC_tpm,-0.6312994179421629
5GB1_FM14_TR2_tpm,-0.7594546218070786
5GB1_FM14_TR2_QC_tpm,-0.7612088331154103
5GB1_FM18_TR1_QC_tpm,-1.324131786946717
5GB1_FM18_TR2_tpm,-1.0092723195689135
5GB1_FM18_TR2_QC_tpm,-1.0178356175875694
5GB1_FM18_TR3_tpm,-1.10415827655806
5GB1_FM18_TR3_QC_tpm,-1.1488486487060845
5GB1_FM19_TR1_tpm,-0.3505360170572533
5GB1_FM19_TR1_QC_tpm,-0.2261932573615039
5GB1_FM19_TR1_UW_tpm,-0.1952439029667818
5GB1_FM19_TR3_tpm,0.1475995355162815
5GB1_FM19_TR3_QC_tpm,0.1129290029673848
5GB1_FM20_TR1_QC_tpm,0.2241051414208295
5GB1_FM20_TR2_QC_tpm,0.2264512943387719
5GB1_FM20_TR3_tpm,0.331877300775858
5GB1_FM20_TR3_QC_tpm,0.1807650748421156
5GB1_FM20_TR3_UW_tpm,0.1848495666655099
5GB1_FM21_TR1_tpm,-0.096196165817977
5GB1_FM21_TR1_QC_tpm,-0.1638900053401659
5GB1_FM21_TR2_tpm,0.1184701754697821
5GB1_FM21_TR2_QC_tpm,0.0609690942491223
5GB1_FM21_TR2_UW_tpm,0.088478605754469
5GB1_FM22_TR1_tpm,-0.0958585320222402
5GB1_FM22_TR1_QC_tpm,-0.2023376551855786
5GB1_FM22_TR3_tpm,-0.2279835876464995
5GB1_FM22_TR3_QC_tpm,-0.3497995331412689
5GB1_FM22_TR3_UW_tpm,-0.138107750492944
5GB1_FM23_TR3_tpm,-1.573531722824649
5GB1_FM23_TR3_QC_tpm,-1.5138231611142503
5GB1_FM34_T0_TR1_QC_tpm,-0.4866173482708493
5GB1_FM34_T3_TR3_QC_tpm,-0.5058472946788575
5GB1_FM34_T4_TR3_QC_tpm,-0.4103205857405916
5GB1_FM34_T5_TR2_QC_tpm,0.0334628930744971
5GB1_FM34_T6_TR3_QC_tpm,-0.3058912752340976
5GB1_FM34_T7_TR3_QC_tpm,-0.317048010877766
5GB1_FM34_T8_TR1_QC_tpm,-0.2308726731575889
5GB1_FM40_T0_TR1_QC_tpm,0.0850959334571541
5GB1_FM40_T0m_TR2_tpm,0.147587955422578
5GB1_FM40_T10m_TR3_tpm,-0.2218743724142786
5GB1_FM40_T10m_TR3_QC_tpm,-0.0915403798168581
5GB1_FM40_T150m_TR1_QC_tpm,-0.2033280616851565
5GB1_FM40_T150m_TR1_remake_tpm,-0.1982565981597721
5GB1_FM40_T180m_TR1_tpm,-0.4212894144655212
5GB1_FM40_T180m_TR1_QC_tpm,-0.6108327387279378
5GB1_FM40_T20m_TR2_tpm,-0.1706389847874732
5GB1_FM40_T20m_TR2_QC_tpm,-0.7203344230786515
5GB1_FM40_T40m_TR1_tpm,-0.7143841020197961
5GB1_FM40_T40m_TR1_QC_tpm,-0.3641179595208994
5GB1_FM40_T60m_TR1_tpm,-0.1152903463133814
5GB1_FM40_T60m_TR1_QC_tpm,-0.3788573772490871
5GB1_FM40_T90m_TR2_tpm,-0.2736112806851078
5GB1_FM40_T90m_TR2_QC_tpm,-0.1945096418114849
5GB1_FM69_t3_TR1_tpm,0.2105021051197351
5GB1_FM69_t3_TR1_UW_tpm,-0.5332702601955308
5GB1_FM69_t4_TR1_tpm,0.0328739606784971
5GB1_FM69_t4_TR1_UW_tpm,-0.5341495256012418
5GB1_FM80_t2_TR1_tpm,-0.1692766376904009
5GB1_FM80_t4_TR1_tpm,-0.3294860230471448
5GB1_FM81_t1_TR3_tpm,-0.5447162525110709
5GB1_FM81_t2_TR3_tpm,-0.5391007891939568
5GB1_LTrecycle_TR1_tpm,-0.809778571711762
5GB1_LTrecycle_TR1_QC_tpm,-0.8565643088355426
5GB1_vial_wLa_TR3_tpm,-1.5229595139787797
5GB1_vial_woLa_TR2_tpm,-0.9290878954226268
5GB1_FM_85_TR1_tpm,-0.5022146981285411
5GB1_FM_85_TR2_tpm,-0.5638331553795242
5GB1_pA9_red_tpm,-0.4400659071685302
5GB1_pA9_yellow_tpm,-0.4425496610186927
5GB1C-5G-La-BR1_tpm,-0.4730030005299044
5GB1C-5G-La-BR2_tpm,-0.4262021373476266
5GB1C-5G-N-BR1_tpm,0.2022798474251272
5GB1C-5G-N-BR2_tpm,0.1450612914806157
5GB1C-JG15-La-BR1_tpm,-0.1728761859971808
5GB1C-JG15-La-BR2_tpm,-0.0143198749908357
5GB1C-JG15-N-BR1_tpm,-0.0447117163577859
5GB1C-JG15-N-BR2_tpm,0.3704642932379318
