,0
gene_id,EQU24_RS06555
name,<i>Not Available</i>
operon,1996
gene_product,hypothetical protein
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06555"">BioCyc</a>"
