,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.6487017111378844e-16,0.26802628714547055,12.0,0.0,-0.540663125989906,1.0,-0.4261658489060798,22.0,0.404575351865815,23.0,0.1555211466882431,24.0,0.2284426268307582,25.0,0.1799970428680923,26.0,0.1355485564879179,27.0,-0.0947151189199519,28.0,-0.0823946343316519,29.0,0.0912667709069419,30.0,-0.0208310404163647,31.0,-0.0305817270838186
1,5G__lowO2_fast_growth,-0.3161058499898825,0.1333002692817455,12.0,2.0,-0.5830587356679731,3.0,-0.4281975697495568,17.0,-0.4823496701469407,18.0,-0.3724915494936915,19.0,-0.3029102314355567,20.0,-0.1697361071237706,21.0,-0.1326297691902995,32.0,-0.2799618511350319,33.0,-0.3484786951000824,34.0,-0.2361376935565458,35.0,-0.2561272190063439,36.0,-0.2011911082727966
2,5G__lowCH4,-0.6709656723688711,0.23175775324465098,8.0,4.0,-0.7485581893026758,5.0,-0.7770604911858943,6.0,-0.8634581782575514,7.0,-0.9929873325094496,8.0,-0.363918717059037,9.0,-0.331016400999168,10.0,-0.587056775861134,11.0,-0.7036692937760582,,,,,,,,
3,5G__MeOH,-1.1770159046340893,0.21995960654754207,7.0,12.0,-0.9950516101501464,13.0,-0.953818216694258,14.0,-0.9545392218267068,15.0,-1.2187515139335243,16.0,-1.2061053158881547,37.0,-1.4440097533620504,38.0,-1.4668357005837835,,,,,,,,,,
4,5G__NoCu,0.44705942588975695,0.1370521377014905,3.0,39.0,0.2910384077183687,46.0,0.5480126868836424,47.0,0.5021271830672598,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.1321739628911049,0.14582313477665385,7.0,40.0,-0.1333498814647313,50.0,0.0507857638656492,51.0,0.0753030340563505,52.0,-0.2884052974721447,53.0,-0.2621570268898612,60.0,-0.2308716474663281,61.0,-0.1365226848666685,,,,,,,,,,
6,5G__highCu,-0.016954473048886604,0.12803695770637846,5.0,41.0,-0.1250078656043998,42.0,-0.0111638452116986,43.0,0.1216491573633868,44.0,-0.1654964662879958,45.0,0.0952466544962744,,,,,,,,,,,,,,
7,5G__lowCu,0.331593097523189,0.1218915028829846,8.0,48.0,0.2969575571792964,49.0,0.3983760898647297,54.0,0.468725519613125,55.0,0.4753407274388106,56.0,0.3584243757223424,57.0,0.3306405323371626,58.0,0.1811789158952201,59.0,0.1431010621348249,,,,,,,,
8,5G__highO2_slow_growth,0.6911049381734906,0.11666212806887775,4.0,62.0,0.541580623877552,63.0,0.6556471873678289,64.0,0.7908829973533189,65.0,0.7763089440952626,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.1203277104491318,0.18352280334412455,4.0,66.0,0.1183310542098059,67.0,-0.0722000788814751,68.0,-0.2816703464742094,69.0,-0.2457714706506486,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.14377594481799555,0.006566300347039698,2.0,70.0,-0.1484190203206949,71.0,-0.1391328693152962,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.2909997242204707,0.33318153817540075,5.0,72.0,0.8265145768548452,78.0,1.3093536509733363,79.0,1.1305107285951292,82.0,1.6897186099283168,83.0,1.4989010547507258,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.6888112328429535,0.22937900788014495,5.0,73.0,0.7431968336514299,80.0,0.85620838007784,81.0,0.2976023518488881,84.0,0.8512492075353553,85.0,0.6957993911012545,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.4903535168349453,0.02176483296145264,2.0,74.0,-0.505743577813381,75.0,-0.4749634558565097,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.2758367066766927,0.0042734376049014325,2.0,76.0,0.2728149299672893,77.0,0.2788584833860961,,,,,,,,,,,,,,,,,,,,
