,0
gene_id,EQU24_RS18815
name,<i>Not Available</i>
operon,452
gene_product,peptidylprolyl isomerase
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18815"">BioCyc</a>"
