,0
gene_id,EQU24_RS09190
name,<i>Not Available</i>
operon,1667
gene_product,efflux RND transporter permease subunit
cog,V
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09190"">BioCyc</a>"
