,0
gene_id,EQU24_RS06265
name,<i>Not Available</i>
operon,2042
gene_product,type I restriction endonuclease subunit R
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06265"">BioCyc</a>"
