,0
gene_id,EQU24_RS01770
name,<i>Not Available</i>
operon,2589
gene_product,SagB/ThcOx family dehydrogenase
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01770"">BioCyc</a>"
