,0
gene_id,EQU24_RS12710
name,<i>Not Available</i>
operon,1236
gene_product,DUF3426 domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12710"">BioCyc</a>"
