,0
gene_id,EQU24_RS21330
name,<i>Not Available</i>
operon,106
gene_product,ABC transporter ATP-binding protein
cog,Defense mechanisms
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21330"">BioCyc</a>"
