,0
gene_id,EQU24_RS13655
name,pstA
operon,1118
gene_product,phosphate ABC transporter permease PstA
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13655"">BioCyc</a>"
