,0
gene_id,EQU24_RS12405
name,<i>Not Available</i>
operon,1272
gene_product,C4-dicarboxylate ABC transporter
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12405"">BioCyc</a>"
